t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
3.629,grasp,,,,,,,,,,,,0.42962846428959695,0.07195563356817597,1.1217055438602028,-0.08574171589258131,0.4876449790206059,0.8687938074994316,0.0069320013292767275,0.18000000000000005,-0.11499999999999999,-0.10000000000000009,0.42352941176470593,DIRECT,,,,,,,,,12158.0,0.0,5.0,0.24962846428959695,,0,"[-1.47075, -1.46276, -0.86679, -1.99138, -1.35536, -0.59504, -0.24519]","[-1.06375, 1.74165, 0.96147, 2.14763, -0.56717, -0.73561, 2.14374]",-0.3199999566218521,0.12499994352750943,1.2800000354529608,0.13349929021315216,0.542296985960857,0.8287953196412464,0.034499806827269386,0.0,0.0,0.0,0.0,0.24962846428959695,0.14080123036853756,sim,10237.0,0.0,2.0,"[0.18000000000000005, -0.11499999999999999, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
3.6833,grasp,,,,,,,,,,,,0.43659614060610363,0.06590499568307712,1.114907760191145,-0.08505218147775223,0.48823994412717997,0.8685161141425553,0.008224527906181745,0.18000000000000005,-0.11499999999999999,-0.10000000000000009,0.42352941176470593,DIRECT,,,,,,,,,12162.0,0.0,5.0,0.24962846428959695,,0,"[-1.4615, -1.45092, -0.86239, -1.98987, -1.33718, -0.60585, -0.26793]","[-1.06373, 1.74163, 0.96145, 2.14763, -0.5672, -0.73562, 2.14378]",-0.31999995640785917,0.12499994363947453,1.28000003568561,0.1334992902982677,0.5422969859612098,0.8287953196268641,0.034499806837871586,0.0,0.0,0.0,0.0,0.24962846428959695,0.1408012292558163,sim,10240.0,0.0,2.0,"[0.18000000000000005, -0.11499999999999999, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
3.739,grasp,,,,,,,,,,,,0.43659614060610363,0.06590499568307712,1.114907760191145,-0.08505218147775223,0.48823994412717997,0.8685161141425553,0.008224527906181745,0.18000000000000005,-0.11499999999999999,-0.10000000000000009,0.42352941176470593,DIRECT,,,,,,,,,12166.0,0.0,5.0,0.25659614060610364,,0,"[-1.44652, -1.43118, -0.85288, -1.98314, -1.30424, -0.62776, -0.30893]","[-1.06371, 1.7416, 0.96141, 2.14763, -0.56723, -0.73565, 2.14384]",-0.31999995640785917,0.12499994363947453,1.28000003568561,0.1334992902982677,0.5422969859612098,0.8287953196268641,0.034499806837871586,0.0,0.0,0.0,0.0,0.25659614060610364,0.1408012290549691,sim,10244.0,0.0,2.0,"[0.18000000000000005, -0.11499999999999999, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
3.7992,grasp,,,,,,,,,,,,0.4427767419980527,0.06065632981541019,1.107026470836168,-0.08423457498204191,0.4890251309274468,0.868139898900152,0.009595500853113835,0.18000000000000005,-0.11499999999999999,-0.10000000000000009,0.42352941176470593,DIRECT,,,,,,,,,12170.0,0.0,5.0,0.26277674199805273,,0,"[-1.43432, -1.414, -0.84366, -1.97658, -1.27647, -0.64785, -0.34383]","[-1.0637, 1.74157, 0.96139, 2.14763, -0.56727, -0.73567, 2.1439]",-0.3199999563776627,0.1249999436557645,1.2800000357206955,0.13349929030833124,0.542296985960331,0.828795319625887,0.03449980683621729,0.0,0.0,0.0,0.0,0.26277674199805273,0.1408012290266799,sim,10247.0,0.0,2.0,"[0.18000000000000005, -0.11499999999999999, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
3.8589,grasp,,,,,,,,,,,,0.4487291254606959,0.05512788169075172,1.0992453347531803,-0.08385874430710517,0.4894540284383489,0.8679251535642154,0.010411189136712542,0.18000000000000005,-0.11499999999999999,-0.10000000000000009,0.42352941176470593,DIRECT,,,,,,,,,12176.0,0.0,5.0,0.2687291254606959,,0,"[-1.42243, -1.39667, -0.83408, -1.97005, -1.24926, -0.66823, -0.37825]","[-1.06368, 1.74154, 0.96136, 2.14763, -0.5673, -0.73569, 2.14396]",-0.31999995638386564,0.12499994365749034,1.2800000357274797,0.1334992902944622,0.5422969859498089,0.8287953196353327,0.03449980682836256,0.0,0.0,0.0,0.0,0.2687291254606959,0.1408012290330314,sim,10250.0,0.0,2.0,"[0.18000000000000005, -0.11499999999999999, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
3.9109,grasp,,,,,,,,,,,,0.4545687678651653,0.04915543337131767,1.0916344256806432,-0.08397973594883645,0.48947966011845884,0.8678971779423093,0.010561950580131743,0.18000000000000005,-0.11499999999999999,-0.07499999999999996,0.42352941176470593,DIRECT,,,,,,,,,12180.0,0.0,5.0,0.2687291254606959,,0,"[-1.41257, -1.38172, -0.82552, -1.9645, -1.22655, -0.68594, -0.40719]","[-1.06367, 1.74152, 0.96134, 2.14763, -0.56732, -0.7357, 2.144]",-0.31999995639589796,0.12499994365670358,1.280000035729209,0.13349929027720334,0.5422969859381193,0.828795319646115,0.03449980681987203,0.0,0.0,0.0,0.0,0.2687291254606959,0.14080122904491144,sim,10254.0,0.0,2.0,"[0.18000000000000005, -0.11499999999999999, -0.07499999999999996]","[0.0, 0.0, 0.0]",,,,,,
3.963,grasp,,,,,,,,,,,,0.46040168207400206,0.04255861728774463,1.0845831678124773,-0.08468676601342662,0.4890634995578935,0.8680708933209682,0.00989794076107484,0.18000000000000005,-0.11499999999999999,-0.050000000000000044,0.42352941176470593,DIRECT,,,,,,,,,12186.0,0.0,5.0,0.2745687678651653,,0,"[-1.4026, -1.36582, -0.81681, -1.96019, -1.20466, -0.70367, -0.43556]","[-1.06365, 1.7415, 0.96132, 2.14763, -0.56734, -0.73572, 2.14404]",-0.3199999563952718,0.1249999436563915,1.2800000357293917,0.1334992902778125,0.542296985939616,0.8287953196451303,0.03449980681764334,0.0,0.0,0.0,0.0,0.2745687678651653,0.14080122904491144,sim,10256.0,0.0,2.0,"[0.18000000000000005, -0.11499999999999999, -0.050000000000000044]","[0.0, 0.0, 0.0]",,,,,,
4.0187,grasp,,,,,,,,,,,,0.46040168207400206,0.04255861728774463,1.0845831678124773,-0.08468676601342662,0.4890634995578935,0.8680708933209682,0.00989794076107484,0.18000000000000005,-0.11499999999999999,-0.025000000000000133,0.42352941176470593,DIRECT,,,,,,,,,12189.0,0.0,5.0,0.28040168207400207,,0,"[-1.38541, -1.33683, -0.81126, -1.97441, -1.18746, -0.71795, -0.46266]","[-1.06364, 1.74148, 0.9613, 2.14763, -0.56736, -0.73573, 2.14408]",-0.3199999563952718,0.1249999436563915,1.2800000357293917,0.1334992902778125,0.542296985939616,0.8287953196451303,0.03449980681764334,0.0,0.0,0.0,0.0,0.28040168207400207,0.1408012290442556,sim,10261.0,0.0,2.0,"[0.18000000000000005, -0.11499999999999999, -0.025000000000000133]","[0.0, 0.0, 0.0]",,,,,,
4.0791,reach,,,,,,,,,,,,0.4688500322628006,0.03177733938594052,1.0849459328786129,-0.08692588302485722,0.48756321251597456,0.8687215118986689,0.006995671943593401,0.18000000000000005,-0.11499999999999999,0.0,0.0,DIRECT,,,,,,,,,12194.0,0.0,5.0,0.2888500322628006,,0,"[-1.37613, -1.32119, -0.82149, -2.00697, -1.20538, -0.70526, -0.44892]","[-1.06363, 1.74146, 0.96128, 2.14763, -0.56739, -0.73575, 2.14412]",-0.3200001483461407,0.12499984748732601,1.2799998390518426,0.1334992044679562,0.5422969766411975,0.8287953402209188,0.03449979072879539,0.0,0.0,0.0,0.0,0.2888500322628006,0.14080140965766091,sim,10264.0,0.0,2.0,"[0.18000000000000005, -0.11499999999999999, 0.0]","[0.0, 0.0, 0.0]",,,,,,
4.131,reach,,,,,,,,,,,,0.47284286023978395,0.026878589907685657,1.0956009741600012,-0.08769633615829822,0.48715470703300984,0.8688835339093101,0.0055721217917276255,0.10000000000000003,-0.06,0.0,0.0,DIRECT,,,,,,,,,12198.0,0.0,5.0,0.29284286023978395,,0,"[-1.37375, -1.31754, -0.83195, -2.02884, -1.22671, -0.69079, -0.42836]","[-1.06362, 1.74144, 0.96126, 2.14763, -0.56741, -0.73576, 2.14416]",-0.31999998376643946,0.12499992994713033,1.280000007696897,0.13349927803081899,0.5422969846056221,0.8287953225864474,0.03449980451721846,0.0,0.0,0.0,0.0,0.29284286023978395,0.14080125479917474,sim,10268.0,0.0,2.0,"[0.10000000000000003, -0.06, 0.0]","[0.0, 0.0, 0.0]",,,,,,
4.1899,reach,,,,,,,,,,,,0.4743541310448335,0.02555928180630862,1.1066694861062225,-0.08736379722492729,0.4875557391137541,0.8686921634775151,0.005558174559757054,0.10000000000000003,-0.06,-0.025000000000000133,0.0,DIRECT,,,,,,,,,12204.0,0.0,5.0,0.29284286023978395,,0,"[-1.37411, -1.319, -0.84825, -2.05729, -1.26474, -0.66756, -0.38949]","[-1.0636, 1.74142, 0.96123, 2.14763, -0.56744, -0.73578, 2.14421]",-0.31999996147535703,0.12499994111699503,1.2800000305416375,0.1334992879919588,0.5422969856814833,0.8287953202004382,0.03449980638018091,0.0,0.0,0.0,0.0,0.29284286023978395,0.14080125479917474,sim,10270.0,0.0,2.0,"[0.10000000000000003, -0.06, -0.025000000000000133]","[0.0, 0.0, 0.0]",,,,,,
4.2498,reach,,,,,,,,,,,,0.47213217435256705,0.027147234086115857,1.1144016857016288,-0.08691703623288458,0.48812045656506925,0.8684170890909247,0.005967249789042293,0.10000000000000003,-0.06,-0.050000000000000044,0.0,DIRECT,,,,,,,,,12210.0,0.0,5.0,0.2943541310448335,,0,"[-1.3792, -1.32961, -0.85768, -2.07097, -1.29365, -0.64985, -0.35486]","[-1.06359, 1.74139, 0.96121, 2.14763, -0.56746, -0.7358, 2.14425]",-0.319999957305463,0.12499994320479169,1.280000034811564,0.13349928985828574,0.5422969858864882,0.8287953197512075,0.034499806727827445,0.0,0.0,0.0,0.0,0.2943541310448335,0.14080123382490217,sim,10274.0,0.0,2.0,"[0.10000000000000003, -0.06, -0.050000000000000044]","[0.0, 0.0, 0.0]",,,,,,
4.309,reach,,,,,,,,,,,,0.47213217435256705,0.027147234086115857,1.1144016857016288,-0.08691703623288458,0.48812045656506925,0.8684170890909247,0.005967249789042293,0.10000000000000003,-0.06,-0.07499999999999996,0.0,DIRECT,,,,,,,,,12215.0,0.0,5.0,0.29213217435256705,,0,"[-1.3884, -1.34723, -0.86258, -2.07593, -1.31808, -0.63464, -0.32052]","[-1.06357, 1.74137, 0.96119, 2.14763, -0.56749, -0.73582, 2.1443]",-0.319999957305463,0.12499994320479169,1.280000034811564,0.13349928985828574,0.5422969858864882,0.8287953197512075,0.034499806727827445,0.0,0.0,0.0,0.0,0.29213217435256705,0.1408012299011569,sim,10277.0,0.0,2.0,"[0.10000000000000003, -0.06, -0.07499999999999996]","[0.0, 0.0, 0.0]",,,,,,
4.3747,reach,,,,,,,,,,,,0.4663448522914921,0.031091917853093176,1.1194122429431883,-0.08672747408519281,0.4883846543723456,0.868285126296951,0.006301909543510212,0.10000000000000003,-0.06,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12220.0,0.0,5.0,0.2863448522914921,,0,"[-1.40358, -1.37479, -0.86168, -2.06939, -1.3359, -0.62177, -0.28712]","[-1.06356, 1.74136, 0.96117, 2.14763, -0.5675, -0.73583, 2.14433]",-0.3199999565621261,0.12499994358746241,1.2800000355993775,0.13349929016853906,0.5422969859006527,0.8287953196898526,0.03449980677856756,0.0,0.0,0.0,0.0,0.2863448522914921,0.14080122920281715,sim,10280.0,0.0,2.0,"[0.10000000000000003, -0.06, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
4.43,reach,,,,,,,,,,,,0.4552439936619368,0.038475503852328063,1.1213871759076988,-0.08697821309199152,0.48802697929177347,0.8684626293195397,0.006092569742134746,0.10000000000000003,-0.06,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12225.0,0.0,5.0,0.2752439936619368,,0,"[-1.42288, -1.4085, -0.85008, -2.04244, -1.33131, -0.61999, -0.27346]","[-1.06355, 1.74134, 0.96115, 2.14763, -0.56753, -0.73585, 2.14437]",-0.3200001148757453,0.12499986427896742,1.2799998735269837,0.13349921948572066,0.5422969782199365,0.8287953366524975,0.03449979352550524,0.0,0.0,0.0,0.0,0.2752439936619368,0.14080137816658375,sim,10283.0,0.0,2.0,"[0.10000000000000003, -0.06, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
4.4888,reach,,,,,,,,,,,,0.44111304062430257,0.04798639038519381,1.1161367234584705,-0.08729339831517746,0.4875110361567549,0.8687250495541711,0.005444310154464905,0.10000000000000003,-0.06,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12231.0,0.0,5.0,0.2611130406243026,,0,"[-1.43694, -1.43148, -0.83417, -2.00909, -1.31034, -0.63029, -0.28345]","[-1.06354, 1.74132, 0.96113, 2.14763, -0.56755, -0.73586, 2.14441]",-0.3199999839376936,0.12499992987131259,1.2800000075711515,0.13349927794816444,0.5422969845774637,0.8287953226194729,0.034499804486296796,0.0,0.0,0.0,0.0,0.2611130406243026,0.14080125496137724,sim,10286.0,0.0,2.0,"[0.10000000000000003, -0.06, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
4.5414,reach,,,,,,,,,,,,0.4313000042511389,0.054909999846517954,1.1071090907530403,-0.08710728290872843,0.48763764291812667,0.8686740119604957,0.0052260327179394364,0.10000000000000003,-0.06,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12234.0,0.0,5.0,0.2611130406243026,,0,"[-1.44393, -1.44211, -0.82344, -1.98683, -1.29384, -0.64044, -0.29592]","[-1.06353, 1.7413, 0.96112, 2.14763, -0.56756, -0.73587, 2.14444]",-0.3199999603984716,0.12499994166628986,1.280000031676426,0.13349928845191608,0.5422969857134112,0.8287953201025147,0.034499806450914494,0.0,0.0,0.0,0.0,0.2611130406243026,0.140801232812663,sim,10290.0,0.0,2.0,"[0.10000000000000003, -0.06, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
4.5994,reach,,,,,,,,,,,,0.42411313125732797,0.06026410907201557,1.0972576605294513,-0.08662195444793326,0.4881155976979169,0.8684533944019864,0.00533873049454031,0.10000000000000003,-0.06,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12240.0,0.0,5.0,0.2513000042511389,,0,"[-1.45421, -1.4568, -0.80516, -1.94842, -1.26507, -0.66066, -0.32086]","[-1.06352, 1.74128, 0.9611, 2.14763, -0.56759, -0.73589, 2.14449]",-0.31999995711969786,0.12499994330854841,1.2800000350330123,0.13349928991584353,0.542296985873111,0.8287953197508873,0.03449980672306724,0.0,0.0,0.0,0.0,0.2513000042511389,0.140801232812663,sim,10293.0,0.0,2.0,"[0.10000000000000003, -0.06, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
4.66,reach,,,,,,,,,,,,0.42411313125732797,0.06026410907201557,1.0972576605294513,-0.08662195444793326,0.4881155976979169,0.8684533944019864,0.00533873049454031,0.10000000000000003,-0.06,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12245.0,0.0,5.0,0.24411313125732798,,0,"[-1.46316, -1.46886, -0.78889, -1.91486, -1.24042, -0.67913, -0.34284]","[-1.0635, 1.74126, 0.96108, 2.14763, -0.56761, -0.7359, 2.14452]",-0.31999995711969786,0.12499994330854841,1.2800000350330123,0.13349928991584353,0.542296985873111,0.8287953197508873,0.03449980672306724,0.0,0.0,0.0,0.0,0.24411313125732798,0.14080122972750242,sim,10296.0,0.0,2.0,"[0.10000000000000003, -0.06, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
4.7233,reach,,,,,,,,,,,,0.4168976293433611,0.06514452798049924,1.08722059118611,-0.08658735161145092,0.4882526363092646,0.8683804770980461,0.005228830934151152,0.10000000000000003,-0.06,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12249.0,0.0,5.0,0.23689762934336112,,0,"[-1.47223, -1.48038, -0.77244, -1.88196, -1.21676, -0.69777, -0.3641]","[-1.06349, 1.74124, 0.96106, 2.14763, -0.56763, -0.73592, 2.14456]",-0.3199999565612994,0.12499994358776828,1.2800000356041548,0.13349929016555612,0.5422969859013829,0.8287953196902924,0.03449980676807069,0.0,0.0,0.0,0.0,0.23689762934336112,0.14080122920202778,sim,10300.0,0.0,2.0,"[0.10000000000000003, -0.06, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
4.779,grasp,,,,,,,,,,,,0.40952143832037613,0.0694464077698273,1.0776527167732555,-0.08722221965098512,0.487841313224643,0.8685508703971078,0.004745844797042663,0.10000000000000003,-0.06,-0.10000000000000009,0.42352941176470593,DIRECT,,,,,,,,,12254.0,0.0,5.0,0.22952143832037614,,0,"[-1.48141, -1.49109, -0.75587, -1.85019, -1.19463, -0.7165, -0.38421]","[-1.06348, 1.74123, 0.96104, 2.14763, -0.56765, -0.73593, 2.1446]",-0.3199999564693418,0.12499994363959066,1.280000035713274,0.13349929019396428,0.5422969858936145,0.8287953196907762,0.03449980676862578,0.0,0.0,0.0,0.0,0.22952143832037614,0.14080122911611426,sim,10305.0,0.0,2.0,"[0.10000000000000003, -0.06, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
4.8399,grasp,,,,,,,,,,,,0.4020525027765949,0.07320356251152865,1.0685604093279095,-0.08846889824424793,0.48691158476923013,0.8689505292677278,0.003916675414401842,0.10000000000000003,-0.06,-0.10000000000000009,0.42352941176470593,DIRECT,,,,,,,,,12259.0,0.0,5.0,0.22205250277659488,,0,"[-1.48925, -1.49878, -0.74183, -1.82536, -1.1785, -0.7323, -0.39926]","[-1.06347, 1.74121, 0.96103, 2.14763, -0.56767, -0.73594, 2.14463]",-0.3199999564460454,0.12499994364745931,1.280000035728494,0.13349929021159185,0.5422969859029598,0.8287953196816836,0.03449980677195669,0.0,0.0,0.0,0.0,0.22205250277659488,0.14080122909378867,sim,10308.0,0.0,2.0,"[0.10000000000000003, -0.06, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
4.8925,grasp,,,,,,,,,,,,0.3980519986417753,0.07499815776644381,1.063895631014592,-0.08936492828566404,0.48621064366733496,0.869253657930372,0.003346304194439169,0.10000000000000003,-0.06,-0.10000000000000009,0.42352941176470593,DIRECT,,,,,,,,,12264.0,0.0,5.0,0.22205250277659488,,0,"[-1.49209, -1.50004, -0.73684, -1.8188, -1.17556, -0.73784, -0.40248]","[-1.06346, 1.74119, 0.96101, 2.14763, -0.56769, -0.73595, 2.14466]",-0.31999995645096124,0.12499994364825973,1.2800000357322405,0.1334992902019702,0.5422969858958181,0.8287953196881217,0.03449980676678043,0.0,0.0,0.0,0.0,0.22205250277659488,0.14080122909876183,sim,10311.0,0.0,2.0,"[0.10000000000000003, -0.06, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
4.949,grasp,,,,,,,,,,,,0.3972842794479994,0.07532447993593078,1.06301334066745,-0.08955536155652641,0.4860582020813301,0.8693197562163889,0.0032284451091451213,0.10000000000000003,-0.06,-0.07333333333333347,0.42352941176470593,DIRECT,,,,,,,,,12270.0,0.0,5.0,0.21805199864177532,,0,"[-1.49387, -1.49963, -0.73378, -1.81656, -1.17595, -0.74119, -0.40279]","[-1.06345, 1.74118, 0.961, 2.14763, -0.56771, -0.73597, 2.1447]",-0.31999995645117285,0.1249999436481728,1.2800000357328214,0.13349929020116674,0.5422969858958453,0.8287953196883159,0.03449980676479653,0.0,0.0,0.0,0.0,0.21805199864177532,0.14080122909876183,sim,10314.0,0.0,2.0,"[0.10000000000000003, -0.06, -0.07333333333333347]","[0.0, 0.0, 0.0]",,,,,,
5.0089,grasp,,,,,,,,,,,,0.3972842794479994,0.07532447993593078,1.06301334066745,-0.08955536155652641,0.4860582020813301,0.8693197562163889,0.0032284451091451213,0.10000000000000003,-0.06,-0.046666666666666634,0.42352941176470593,DIRECT,,,,,,,,,12274.0,0.0,5.0,0.21728427944799938,,0,"[-1.49496, -1.50022, -0.7386, -1.82894, -1.1896, -0.73181, -0.38661]","[-1.06344, 1.74116, 0.96098, 2.14763, -0.56772, -0.73598, 2.14473]",-0.31999995645117285,0.1249999436481728,1.2800000357328214,0.13349929020116674,0.5422969858958453,0.8287953196883159,0.03449980676479653,0.0,0.0,0.0,0.0,0.21728427944799938,0.14080122909896298,sim,10317.0,0.0,2.0,"[0.10000000000000003, -0.06, -0.046666666666666634]","[0.0, 0.0, 0.0]",,,,,,
5.0696,grasp,,,,,,,,,,,,0.3971404740952278,0.07542871502327397,1.0674526610354265,-0.08953855972047925,0.4860812623366943,0.8693084931553604,0.003255219855035861,0.10000000000000003,-0.06,-0.020000000000000018,0.42352941176470593,DIRECT,,,,,,,,,12280.0,0.0,5.0,0.2171404740952278,,0,"[-1.49548, -1.50351, -0.75149, -1.85306, -1.21595, -0.71047, -0.35448]","[-1.06343, 1.74114, 0.96096, 2.14763, -0.56774, -0.73599, 2.14476]",-0.31999995645302476,0.12499994364782469,1.2800000357330337,0.1334992901985304,0.5422969858945893,0.8287953196896636,0.034499806762367365,0.0,0.0,0.0,0.0,0.2171404740952278,0.14080122910076726,sim,10320.0,0.0,2.0,"[0.10000000000000003, -0.06, -0.020000000000000018]","[0.0, 0.0, 0.0]",,,,,,
5.1304,grasp,,,,,,,,,,,,0.39712791178889895,0.07571309310958624,1.0776032625442034,-0.08919874209123739,0.48645585606909786,0.8691326888231153,0.0035572074052397018,0.10000000000000003,-0.06,-0.020000000000000018,0.42352941176470593,DIRECT,,,,,,,,,12285.0,0.0,5.0,0.21712791178889895,,0,"[-1.49594, -1.50715, -0.76257, -1.87177, -1.23881, -0.69313, -0.32701]","[-1.06342, 1.74113, 0.96095, 2.14763, -0.56776, -0.736, 2.14479]",-0.3199999564627471,0.12499994364692602,1.280000035733584,0.13349929018531376,0.5422969858856961,0.8287953196978668,0.03449980675622871,0.0,0.0,0.0,0.0,0.21712791178889895,0.14080122911033852,sim,10323.0,0.0,2.0,"[0.10000000000000003, -0.06, -0.020000000000000018]","[0.0, 0.0, 0.0]",,,,,,
5.1895,grasp,,,,,,,,,,,,0.3971376973013754,0.07625775961569714,1.087174460289871,-0.08852957368332348,0.4872590037573828,0.8687484190756776,0.004166796650020411,0.07333333333333336,-0.058333333333333334,-0.020000000000000018,0.42352941176470593,DIRECT,,,,,,,,,12290.0,0.0,5.0,0.2171376973013754,,0,"[-1.49668, -1.51252, -0.77611, -1.89266, -1.268, -0.67307, -0.29253]","[-1.06341, 1.74112, 0.96094, 2.14763, -0.56777, -0.73601, 2.14482]",-0.3199999564677893,0.12499994364634248,1.2800000357338794,0.1334992901784356,0.5422969858813667,0.8287953197019683,0.03449980675237013,0.0,0.0,0.0,0.0,0.2171376973013754,0.14080122911528983,sim,10327.0,0.0,2.0,"[0.07333333333333336, -0.058333333333333334, -0.020000000000000018]","[0.0, 0.0, 0.0]",,,,,,
5.2496,grasp,,,,,,,,,,,,0.3972096609702992,0.07696951415936709,1.0958762900290768,-0.08761636212519071,0.48833167515890696,0.868234029883399,0.005021700596036755,0.04666666666666669,-0.05666666666666666,-0.020000000000000018,0.42352941176470593,DIRECT,,,,,,,,,12296.0,0.0,5.0,0.2172096609702992,,0,"[-1.49845, -1.51948, -0.78958, -1.91392, -1.30238, -0.65331, -0.25204]","[-1.06341, 1.74111, 0.96093, 2.14763, -0.56779, -0.73602, 2.14484]",-0.31999995646560575,0.12499994364623263,1.2800000357338042,0.13349929018132195,0.5422969858841175,0.8287953196997231,0.03449980675189656,0.0,0.0,0.0,0.0,0.2172096609702992,0.14080122911310705,sim,10329.0,0.0,2.0,"[0.04666666666666669, -0.05666666666666666, -0.020000000000000018]","[0.0, 0.0, 0.0]",,,,,,
5.309,grasp,,,,,,,,,,,,0.39486871358444364,0.07755848863945275,1.1032617349142428,-0.08705797529713492,0.4891497893301167,0.8678261668924199,0.0055800172289830205,0.020000000000000018,-0.05499999999999999,-0.020000000000000018,0.42352941176470593,DIRECT,,,,,,,,,12301.0,0.0,5.0,0.21486871358444365,,0,"[-1.50017, -1.53149, -0.79696, -1.92699, -1.32634, -0.6389, -0.21745]","[-1.0634, 1.74109, 0.96091, 2.14763, -0.5678, -0.73603, 2.14487]",-0.32000019453209994,0.12499982444625873,1.2799997925523943,0.13349918411924905,0.5422969742231938,0.8287953452426621,0.0344997868393423,0.0,0.0,0.0,0.0,0.21486871358444365,0.14080122911310705,sim,10333.0,0.0,2.0,"[0.020000000000000018, -0.05499999999999999, -0.020000000000000018]","[0.0, 0.0, 0.0]",,,,,,
5.3599,grasp,,,,,,,,,,,,0.38901046875995904,0.07808688711557649,1.1090558081511874,-0.0868531310397518,0.4895298638409069,0.8676307366642019,0.0058267342507869815,0.020000000000000018,-0.05499999999999999,-0.046666666666666634,0.42352941176470593,DIRECT,,,,,,,,,12305.0,0.0,5.0,0.21486871358444365,,0,"[-1.50206, -1.54502, -0.80016, -1.93469, -1.34323, -0.62896, -0.18853]","[-1.06339, 1.74108, 0.9609, 2.14763, -0.56782, -0.73604, 2.1449]",-0.32000000043665877,0.12499992162769741,1.2799999908147208,0.13349927059407582,0.5422969837353891,0.828795324413771,0.03449980307510491,0.0,0.0,0.0,0.0,0.21486871358444365,0.14080145312618195,sim,10337.0,0.0,2.0,"[0.020000000000000018, -0.05499999999999999, -0.046666666666666634]","[0.0, 0.0, 0.0]",,,,,,
5.4188,grasp,,,,,,,,,,,,0.38901046875995904,0.07808688711557649,1.1090558081511874,-0.0868531310397518,0.4895298638409069,0.8676307366642019,0.0058267342507869815,0.020000000000000018,-0.05499999999999999,-0.07333333333333347,0.42352941176470593,DIRECT,,,,,,,,,12310.0,0.0,5.0,0.20901046875995904,,0,"[-1.50501, -1.56607, -0.8003, -1.9399, -1.3596, -0.6194, -0.15346]","[-1.06338, 1.74107, 0.96088, 2.14763, -0.56783, -0.73605, 2.14492]",-0.32000000043665877,0.12499992162769741,1.2799999908147208,0.13349927059407582,0.5422969837353891,0.828795324413771,0.03449980307510491,0.0,0.0,0.0,0.0,0.20901046875995904,0.14080127048823646,sim,10340.0,0.0,2.0,"[0.020000000000000018, -0.05499999999999999, -0.07333333333333347]","[0.0, 0.0, 0.0]",,,,,,
5.4788,grasp,,,,,,,,,,,,0.37948705619475637,0.078689012378865,1.1135662139120457,-0.08690946309814544,0.4895112184111634,0.8676358785009183,0.005787452941504885,0.020000000000000018,-0.05499999999999999,-0.10000000000000009,0.42352941176470593,DIRECT,,,,,,,,,12315.0,0.0,5.0,0.19948705619475637,,0,"[-1.5094, -1.59729, -0.79051, -1.93381, -1.36223, -0.61676, -0.12317]","[-1.06337, 1.74105, 0.96087, 2.14763, -0.56785, -0.73606, 2.14495]",-0.3199999633262879,0.12499994021153754,1.280000028728864,0.13349928712194473,0.5422969855473818,0.8287953204369071,0.03449980617394762,0.0,0.0,0.0,0.0,0.19948705619475637,0.14080123556883886,sim,10343.0,0.0,2.0,"[0.020000000000000018, -0.05499999999999999, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
