t,wall,segment,left_cmd_x,left_cmd_y,left_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,left_ee_x,left_ee_y,left_ee_z,left_j1,left_j2,left_j3,left_j4,left_j5,left_j6,left_j7,left_ax,left_ay,left_az,left_clutch,left_scale,left_elev,left_azim,left_reach,left_valid,left_dropouts,left_elev_held,left_ik_success,left_ik_fail,left_ik_direct,left_ik_slewed,left_ik_rejected,right_cmd_x,right_cmd_y,right_cmd_z,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,right_ee_x,right_ee_y,right_ee_z,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_j7,right_ax,right_ay,right_az,right_clutch,right_scale,right_elev,right_azim,right_reach,right_valid,right_dropouts,right_elev_held,right_ik_success,right_ik_fail,right_ik_direct,right_ik_slewed,right_ik_rejected,fsr1,fsr2,btn1,btn2
30.2058,1785500104.9126,left_A_up_out,0.41814636542381267,0.38370525107050485,0.9571622900674734,0.9038380788538727,0.1219269810364806,-0.36785049334782816,-0.17924160525065025,0.4186631832235165,0.3834913432526541,0.9569826668868209,176.2,344.5,244.6,145.1,309.4,180.0,360.0,-0.895,-0.011,0.327,1.0,1.0,-74.19204318174357,22.899999999999977,0.22043825277297566,1.0,0.0,0.0,29046.0,19.0,29023.0,23.0,0.0,-0.14575460106984905,0.6628426311332927,1.2427854502706235,-0.08184163874568791,0.6257126714963219,0.5729289216718461,0.5238358995031667,-0.1482537874410854,0.657906076664046,1.2400309776576,338.5,24.7,0.0,152.8,0.0,119.2,0.0,-0.864,0.177,0.389,1.0,1.0,-74.54088952000225,-4.5,0.27121083152915915,1.0,0.0,0.0,28067.0,39.0,28066.0,1.0,0.0,4.21,3.35,0.0,0.0
30.227,1785500104.9338,left_A_up_out,0.41814636542381267,0.38370525107050485,0.9571622900674734,0.9038380788538727,0.1219269810364806,-0.36785049334782816,-0.17924160525065025,0.4186631832235165,0.3834913432526541,0.9569826668868209,176.2,344.5,244.6,145.1,309.4,180.0,360.0,-0.895,-0.011,0.327,1.0,1.0,-74.19204318174357,22.899999999999977,0.22043825277297566,1.0,0.0,0.0,29046.0,19.0,29023.0,23.0,0.0,-0.14575460106984905,0.6628426311332927,1.2427854502706235,-0.08184163874568791,0.6257126714963219,0.5729289216718461,0.5238358995031667,-0.1482537874410854,0.657906076664046,1.2400309776576,338.5,24.7,0.0,152.9,0.0,119.3,0.0,-0.866,0.174,0.389,1.0,1.0,-74.54088952000225,-4.5,0.27121083152915915,1.0,0.0,0.0,28067.0,39.0,28066.0,1.0,0.0,4.21,3.35,0.0,0.0
30.2477,1785500104.9545,left_A_up_out,0.41814636542381267,0.38370525107050485,0.9571622900674734,0.9038380788538727,0.1219269810364806,-0.36785049334782816,-0.17924160525065025,0.4186631832235165,0.3834913432526541,0.9569826668868209,176.2,344.5,244.6,145.1,309.4,180.0,360.0,-0.895,-0.011,0.327,1.0,1.0,-74.19204318174357,22.899999999999977,0.22043825277297566,1.0,0.0,0.0,29046.0,19.0,29023.0,23.0,0.0,-0.14575460106984905,0.6628426311332927,1.2427854502706235,-0.08184163874568791,0.6257126714963219,0.5729289216718461,0.5238358995031667,-0.1482537874410854,0.657906076664046,1.2400309776576,338.5,24.7,0.0,152.9,0.0,119.3,0.0,-0.866,0.174,0.389,1.0,1.0,-74.04434505994038,-4.5,0.27121395314529256,1.0,0.0,0.0,28067.0,39.0,28066.0,1.0,0.0,4.21,3.35,0.0,0.0
30.2685,1785500104.9753,left_A_up_out,0.41814636542381267,0.38370525107050485,0.9571622900674734,0.9038380788538727,0.1219269810364806,-0.36785049334782816,-0.17924160525065025,0.4186631832235165,0.3834913432526541,0.9569826668868209,176.2,344.5,244.6,145.1,309.4,180.0,360.0,-0.895,-0.011,0.327,1.0,1.0,-74.19204318174357,22.899999999999977,0.22043825277297566,1.0,0.0,0.0,29046.0,19.0,29023.0,23.0,0.0,-0.14575460106984905,0.6628426311332927,1.2427854502706235,-0.08184163874568791,0.6257126714963219,0.5729289216718461,0.5238358995031667,-0.1482537874410854,0.657906076664046,1.2400309776576,338.5,24.7,0.0,152.9,0.0,119.3,0.0,-0.866,0.174,0.389,1.0,1.0,-74.04434505994038,-4.5,0.27121395314529256,1.0,0.0,0.0,1605.0,13.0,1603.0,2.0,0.0,4.21,3.35,0.0,0.0
30.2892,1785500104.996,left_A_up_out,0.41814636542381267,0.38370525107050485,0.9571622900674734,0.9038380788538727,0.1219269810364806,-0.36785049334782816,-0.17924160525065025,0.4186631832235165,0.3834913432526541,0.9569826668868209,176.2,344.5,244.6,145.1,309.4,180.0,360.0,-0.895,-0.011,0.327,1.0,1.0,-74.19204318174357,22.899999999999977,0.22043825277297566,1.0,0.0,0.0,29046.0,19.0,29023.0,23.0,0.0,-0.14575460106984905,0.6628426311332927,1.2427854502706235,-0.08184163874568791,0.6257126714963219,0.5729289216718461,0.5238358995031667,-0.1482537874410854,0.657906076664046,1.2400309776576,338.5,24.7,0.0,152.9,0.0,119.3,0.0,-0.866,0.174,0.389,1.0,1.0,-74.04434505994038,-4.5,0.27121395314529256,1.0,0.0,0.0,1605.0,13.0,1603.0,2.0,0.0,3.33,2.42,0.0,0.0
30.31,1785500105.0168,left_A_up_out,0.41814636542381267,0.38370525107050485,0.9571622900674734,0.9038380788538727,0.1219269810364806,-0.36785049334782816,-0.17924160525065025,0.4186631832235165,0.3834913432526541,0.9569826668868209,176.2,344.5,244.6,145.1,309.4,180.0,360.0,-0.895,-0.011,0.327,1.0,1.0,-74.19204318174357,22.899999999999977,0.22043825277297566,1.0,0.0,0.0,29046.0,19.0,29023.0,23.0,0.0,-0.14575460106984905,0.6628426311332927,1.2427854502706235,-0.08184163874568791,0.6257126714963219,0.5729289216718461,0.5238358995031667,-0.1482537874410854,0.657906076664046,1.2400309776576,338.5,24.7,0.0,152.9,0.0,119.3,0.0,-0.866,0.174,0.389,1.0,1.0,-74.04434505994038,-4.5,0.27121395314529256,1.0,0.0,0.0,1605.0,13.0,1603.0,2.0,0.0,3.33,2.42,0.0,0.0
30.3328,1785500105.0396,left_A_up_out,0.41814636542381267,0.38370525107050485,0.9571622900674734,0.9038380788538727,0.1219269810364806,-0.36785049334782816,-0.17924160525065025,0.4185104919825885,0.38354862962869796,0.9568685690101296,176.2,344.5,244.6,145.1,309.4,180.0,360.0,-0.895,-0.011,0.327,1.0,1.0,-74.19204318174357,22.899999999999977,0.22043825277297566,1.0,0.0,0.0,29046.0,19.0,29023.0,23.0,0.0,-0.14575460106984905,0.6628426311332927,1.2427854502706235,-0.08184163874568791,0.6257126714963219,0.5729289216718461,0.5238358995031667,-0.14670575612041872,0.6624566374773272,1.238885286538357,338.5,24.7,0.0,152.9,0.0,119.3,0.0,-0.866,0.174,0.389,1.0,1.0,-74.04434505994038,-4.5,0.27121395314529256,1.0,0.0,0.0,1605.0,13.0,1603.0,2.0,0.0,3.33,2.42,0.0,0.0
30.3539,1785500105.0607,left_A_up_out,0.41819773180524894,0.38368355670588034,0.9571439978354109,0.9042640373872316,0.1237749418845635,-0.3681852641997106,-0.17509119245640462,0.4185104919825885,0.38354862962869796,0.9568685690101296,176.2,344.5,244.6,145.1,309.4,180.0,360.0,-0.895,-0.011,0.327,1.0,1.0,-74.19204318174357,22.899999999999977,0.22043825277297566,1.0,0.0,0.0,29046.0,19.0,29023.0,23.0,0.0,-0.14575460106984905,0.6628426311332927,1.2427854502706235,-0.08184163874568791,0.6257126714963219,0.5729289216718461,0.5238358995031667,-0.14670575612041872,0.6624566374773272,1.238885286538357,338.5,24.7,0.0,152.9,0.0,119.3,0.0,-0.866,0.174,0.389,1.0,1.0,-74.04434505994038,-4.5,0.27121395314529256,1.0,0.0,0.0,1605.0,13.0,1603.0,2.0,0.0,3.33,2.42,0.0,0.0
30.375,1785500105.0818,left_A_up_out,0.41819773180524894,0.38368355670588034,0.9571439978354109,0.9042640373872316,0.1237749418845635,-0.3681852641997106,-0.17509119245640462,0.4185104919825885,0.38354862962869796,0.9568685690101296,176.2,344.3,244.6,145.1,309.4,181.7,360.0,-0.889,-0.004,0.327,1.0,1.0,-74.19204318174357,22.899999999999977,0.22043825277297566,1.0,0.0,0.0,29046.0,19.0,29023.0,23.0,0.0,-0.14575460106984905,0.6628426311332927,1.2427854502706235,-0.08184163874568791,0.6257126714963219,0.5729289216718461,0.5238358995031667,-0.14670575612041872,0.6624566374773272,1.238885286538357,338.5,24.7,0.0,152.9,0.0,119.3,0.0,-0.866,0.174,0.389,1.0,1.0,-74.04434505994038,-4.5,0.27121395314529256,1.0,0.0,0.0,1605.0,13.0,1603.0,2.0,0.0,3.33,2.42,0.0,0.0
30.3959,1785500105.1027,left_A_up_out,0.41819773180524894,0.38368355670588034,0.9571439978354109,0.9042640373872316,0.1237749418845635,-0.3681852641997106,-0.17509119245640462,0.4185104919825885,0.38354862962869796,0.9568685690101296,176.2,344.3,244.6,145.1,309.4,181.7,360.0,-0.889,-0.004,0.327,1.0,1.0,-74.18052210339313,22.899999999999977,0.22053460794933202,1.0,0.0,0.0,29046.0,19.0,29023.0,23.0,0.0,-0.14575460106984905,0.6628426311332927,1.2427854502706235,-0.08184163874568791,0.6257126714963219,0.5729289216718461,0.5238358995031667,-0.14670575612041872,0.6624566374773272,1.238885286538357,338.5,24.7,0.0,152.9,0.0,119.3,0.0,-0.866,0.174,0.389,1.0,1.0,-74.04434505994038,-4.5,0.27121395314529256,1.0,0.0,0.0,1605.0,13.0,1603.0,2.0,0.0,3.33,2.42,0.0,0.0
30.4167,1785500105.1235,left_A_up_out,0.41819773180524894,0.38368355670588034,0.9571439978354109,0.9042640373872316,0.1237749418845635,-0.3681852641997106,-0.17509119245640462,0.4185104919825885,0.38354862962869796,0.9568685690101296,176.2,344.3,244.6,145.1,309.4,181.7,360.0,-0.889,-0.004,0.327,1.0,1.0,-74.18052210339313,22.899999999999977,0.22053460794933202,1.0,0.0,0.0,2052.0,8.0,2030.0,22.0,0.0,-0.14575460106984905,0.6628426311332927,1.2427854502706235,-0.08184163874568791,0.6257126714963219,0.5729289216718461,0.5238358995031667,-0.14670575612041872,0.6624566374773272,1.238885286538357,338.5,24.7,0.0,152.9,0.0,119.3,0.0,-0.866,0.174,0.389,1.0,1.0,-74.04434505994038,-4.5,0.27121395314529256,1.0,0.0,0.0,1605.0,13.0,1603.0,2.0,0.0,3.33,2.42,0.0,0.0
30.4375,1785500105.1443,left_A_up_out,0.41819773180524894,0.38368355670588034,0.9571439978354109,0.9042640373872316,0.1237749418845635,-0.3681852641997106,-0.17509119245640462,0.4185104919825885,0.38354862962869796,0.9568685690101296,176.2,344.3,244.6,145.1,309.4,181.7,360.0,-0.889,-0.004,0.327,1.0,1.0,-74.18052210339313,22.899999999999977,0.22053460794933202,1.0,0.0,0.0,2052.0,8.0,2030.0,22.0,0.0,-0.15436373549130472,0.643803305768069,1.242970405102929,-0.06587389975415854,0.612720643591409,0.5736696780242733,0.5403731514089456,-0.14670575612041872,0.6624566374773272,1.238885286538357,338.5,24.7,0.0,152.9,0.0,119.3,0.0,-0.866,0.174,0.389,1.0,1.0,-74.04434505994038,-4.5,0.27121395314529256,1.0,0.0,0.0,1605.0,13.0,1603.0,2.0,0.0,3.33,2.42,0.0,0.0
30.4603,1785500105.1671,left_A_up_out,0.41819773180524894,0.38368355670588034,0.9571439978354109,0.9042640373872316,0.1237749418845635,-0.3681852641997106,-0.17509119245640462,0.4185104919825885,0.38354862962869796,0.9568685690101296,176.2,344.3,244.6,145.1,309.4,181.7,360.0,-0.889,-0.004,0.327,1.0,1.0,-74.18052210339313,22.899999999999977,0.22053460794933202,1.0,0.0,0.0,2052.0,8.0,2030.0,22.0,0.0,-0.15436373549130472,0.643803305768069,1.242970405102929,-0.06587389975415854,0.612720643591409,0.5736696780242733,0.5403731514089456,-0.14670575612041872,0.6624566374773272,1.238885286538357,33.0,24.7,0.0,152.9,0.0,119.3,0.0,-0.862,0.177,0.394,1.0,1.0,-74.04434505994038,-4.5,0.27121395314529256,1.0,0.0,0.0,1605.0,13.0,1603.0,2.0,0.0,3.33,2.42,0.0,0.0
30.481,1785500105.1878,left_A_up_out,0.41819773180524894,0.38368355670588034,0.9571439978354109,0.9042640373872316,0.1237749418845635,-0.3681852641997106,-0.17509119245640462,0.4185104919825885,0.38354862962869796,0.9568685690101296,176.2,344.3,244.6,145.1,309.4,181.7,360.0,-0.889,-0.004,0.327,1.0,1.0,-74.18052210339313,22.899999999999977,0.22053460794933202,1.0,0.0,0.0,2052.0,8.0,2030.0,22.0,0.0,-0.15436373549130472,0.643803305768069,1.242970405102929,-0.06587389975415854,0.612720643591409,0.5736696780242733,0.5403731514089456,-0.14670575612041872,0.6624566374773272,1.238885286538357,33.0,24.7,0.0,152.9,0.0,119.3,0.0,-0.862,0.177,0.394,1.0,1.0,-73.9699848588495,50.0,0.27121395314529256,1.0,0.0,0.0,1605.0,13.0,1603.0,2.0,0.0,3.33,2.42,0.0,0.0
30.5018,1785500105.2086,left_A_up_out,0.41819773180524894,0.38368355670588034,0.9571439978354109,0.9042640373872316,0.1237749418845635,-0.3681852641997106,-0.17509119245640462,0.4185104919825885,0.38354862962869796,0.9568685690101296,176.2,344.3,244.6,145.1,309.4,181.7,360.0,-0.889,-0.004,0.327,1.0,1.0,-74.18052210339313,22.899999999999977,0.22053460794933202,1.0,0.0,0.0,2052.0,8.0,2030.0,22.0,0.0,-0.15436373549130472,0.643803305768069,1.242970405102929,-0.06587389975415854,0.612720643591409,0.5736696780242733,0.5403731514089456,-0.14670575612041872,0.6624566374773272,1.238885286538357,33.0,24.7,0.0,152.9,0.0,119.3,0.0,-0.862,0.177,0.394,1.0,1.0,-73.9699848588495,50.0,0.27121395314529256,1.0,0.0,0.0,28070.0,39.0,28069.0,1.0,0.0,3.33,2.42,0.0,0.0
30.5225,1785500105.2293,left_A_up_out,0.41819773180524894,0.38368355670588034,0.9571439978354109,0.9042640373872316,0.1237749418845635,-0.3681852641997106,-0.17509119245640462,0.4185104919825885,0.38354862962869796,0.9568685690101296,176.2,344.3,244.6,145.1,309.4,181.7,360.0,-0.889,-0.004,0.327,1.0,1.0,-74.18052210339313,22.899999999999977,0.22053460794933202,1.0,0.0,0.0,2052.0,8.0,2030.0,22.0,0.0,-0.15436373549130472,0.643803305768069,1.242970405102929,-0.06587389975415854,0.612720643591409,0.5736696780242733,0.5403731514089456,-0.14670575612041872,0.6624566374773272,1.238885286538357,33.0,24.7,0.0,152.9,0.0,119.3,0.0,-0.862,0.177,0.394,1.0,1.0,-73.9699848588495,50.0,0.27121395314529256,1.0,0.0,0.0,28070.0,39.0,28069.0,1.0,0.0,3.37,2.67,0.0,0.0
30.5432,1785500105.25,left_A_up_out,0.41819773180524894,0.38368355670588034,0.9571439978354109,0.9042640373872316,0.1237749418845635,-0.3681852641997106,-0.17509119245640462,0.4185104919825885,0.38354862962869796,0.9568685690101296,176.2,344.3,244.6,145.1,309.4,181.7,360.0,-0.889,-0.004,0.327,1.0,1.0,-74.18052210339313,22.899999999999977,0.22053460794933202,1.0,0.0,0.0,2052.0,8.0,2030.0,22.0,0.0,-0.15436373549130472,0.643803305768069,1.242970405102929,-0.06587389975415854,0.612720643591409,0.5736696780242733,0.5403731514089456,-0.14670575612041872,0.6624566374773272,1.238885286538357,33.0,24.7,0.0,152.9,0.0,119.3,0.0,-0.862,0.177,0.394,1.0,1.0,-73.9699848588495,50.0,0.27121395314529256,1.0,0.0,0.0,28070.0,39.0,28069.0,1.0,0.0,3.37,2.67,0.0,0.0
30.5668,1785500105.2736,left_A_up_out,0.41819773180524894,0.38368355670588034,0.9571439978354109,0.9042640373872316,0.1237749418845635,-0.3681852641997106,-0.17509119245640462,0.4179058912933804,0.38373202366875614,0.9569290010553136,176.2,344.3,244.6,145.1,309.4,181.7,360.0,-0.889,-0.004,0.327,1.0,1.0,-74.18052210339313,22.899999999999977,0.22053460794933202,1.0,0.0,0.0,2052.0,8.0,2030.0,22.0,0.0,-0.15436373549130472,0.643803305768069,1.242970405102929,-0.06587389975415854,0.612720643591409,0.5736696780242733,0.5403731514089456,-0.14632043025576855,0.6629708722054662,1.2417156875504616,33.0,24.7,0.0,152.9,0.0,119.3,0.0,-0.862,0.177,0.394,1.0,1.0,-73.9699848588495,50.0,0.27121395314529256,1.0,0.0,0.0,28070.0,39.0,28069.0,1.0,0.0,3.37,2.67,0.0,0.0
30.5876,1785500105.2944,left_A_up_out,0.41825273343209024,0.38366032566015423,0.9571553812185392,0.9019646916151571,0.1200292705558688,-0.3703945277739369,-0.18463900748358358,0.4179058912933804,0.38373202366875614,0.9569290010553136,176.2,344.3,244.6,145.1,309.4,181.7,360.0,-0.889,-0.004,0.327,1.0,1.0,-74.18052210339313,22.899999999999977,0.22053460794933202,1.0,0.0,0.0,2052.0,8.0,2030.0,22.0,0.0,-0.15436373549130472,0.643803305768069,1.242970405102929,-0.06587389975415854,0.612720643591409,0.5736696780242733,0.5403731514089456,-0.14632043025576855,0.6629708722054662,1.2417156875504616,33.0,24.7,0.0,152.9,0.0,119.3,0.0,-0.862,0.177,0.394,1.0,1.0,-73.9699848588495,50.0,0.27121395314529256,1.0,0.0,0.0,28070.0,39.0,28069.0,1.0,0.0,3.37,2.67,0.0,0.0
30.6084,1785500105.3152,left_A_up_out,0.41825273343209024,0.38366032566015423,0.9571553812185392,0.9019646916151571,0.1200292705558688,-0.3703945277739369,-0.18463900748358358,0.4179058912933804,0.38373202366875614,0.9569290010553136,176.2,344.4,244.6,145.1,309.4,180.2,360.0,-0.891,0.001,0.334,1.0,1.0,-74.18052210339313,22.899999999999977,0.22053460794933202,1.0,0.0,0.0,2052.0,8.0,2030.0,22.0,0.0,-0.15436373549130472,0.643803305768069,1.242970405102929,-0.06587389975415854,0.612720643591409,0.5736696780242733,0.5403731514089456,-0.14632043025576855,0.6629708722054662,1.2417156875504616,33.0,24.7,0.0,152.9,0.0,119.3,0.0,-0.862,0.177,0.394,1.0,1.0,-73.9699848588495,50.0,0.27121395314529256,1.0,0.0,0.0,28070.0,39.0,28069.0,1.0,0.0,3.37,2.67,0.0,0.0
30.6291,1785500105.3359,left_A_up_out,0.41825273343209024,0.38366032566015423,0.9571553812185392,0.9019646916151571,0.1200292705558688,-0.3703945277739369,-0.18463900748358358,0.4179058912933804,0.38373202366875614,0.9569290010553136,176.2,344.4,244.6,145.1,309.4,180.2,360.0,-0.891,0.001,0.334,1.0,1.0,-74.41314203908296,22.899999999999977,0.22048647291781404,1.0,0.0,0.0,2052.0,8.0,2030.0,22.0,0.0,-0.15436373549130472,0.643803305768069,1.242970405102929,-0.06587389975415854,0.612720643591409,0.5736696780242733,0.5403731514089456,-0.14632043025576855,0.6629708722054662,1.2417156875504616,33.0,24.7,0.0,152.9,0.0,119.3,0.0,-0.862,0.177,0.394,1.0,1.0,-73.9699848588495,50.0,0.27121395314529256,1.0,0.0,0.0,28070.0,39.0,28069.0,1.0,0.0,3.37,2.67,0.0,0.0
30.6499,1785500105.3567,left_A_up_out,0.41825273343209024,0.38366032566015423,0.9571553812185392,0.9019646916151571,0.1200292705558688,-0.3703945277739369,-0.18463900748358358,0.4179058912933804,0.38373202366875614,0.9569290010553136,176.2,344.4,244.6,145.1,309.4,180.2,360.0,-0.891,0.001,0.334,1.0,1.0,-74.41314203908296,22.899999999999977,0.22048647291781404,1.0,0.0,0.0,29047.0,19.0,29024.0,23.0,0.0,-0.15436373549130472,0.643803305768069,1.242970405102929,-0.06587389975415854,0.612720643591409,0.5736696780242733,0.5403731514089456,-0.14632043025576855,0.6629708722054662,1.2417156875504616,33.0,24.7,0.0,152.9,0.0,119.3,0.0,-0.862,0.177,0.394,1.0,1.0,-73.9699848588495,50.0,0.27121395314529256,1.0,0.0,0.0,28070.0,39.0,28069.0,1.0,0.0,3.37,2.67,0.0,0.0
30.6707,1785500105.3774,left_A_up_out,0.41825273343209024,0.38366032566015423,0.9571553812185392,0.9019646916151571,0.1200292705558688,-0.3703945277739369,-0.18463900748358358,0.4179058912933804,0.38373202366875614,0.9569290010553136,176.2,344.4,244.6,145.1,309.4,180.2,360.0,-0.891,0.001,0.334,1.0,1.0,-74.41314203908296,22.899999999999977,0.22048647291781404,1.0,0.0,0.0,29047.0,19.0,29024.0,23.0,0.0,-0.15943726363033914,0.63034203321466,1.2428009682300887,-0.06979707098963123,0.6106756330648426,0.5767977147500449,0.5388636528114029,-0.14632043025576855,0.6629708722054662,1.2417156875504616,33.0,24.7,0.0,152.9,0.0,119.3,0.0,-0.862,0.177,0.394,1.0,1.0,-73.9699848588495,50.0,0.27121395314529256,1.0,0.0,0.0,28070.0,39.0,28069.0,1.0,0.0,3.37,2.67,0.0,0.0
30.6913,1785500105.3981,left_A_up_out,0.41825273343209024,0.38366032566015423,0.9571553812185392,0.9019646916151571,0.1200292705558688,-0.3703945277739369,-0.18463900748358358,0.4179058912933804,0.38373202366875614,0.9569290010553136,176.2,344.4,244.6,145.1,309.4,180.2,360.0,-0.891,0.001,0.334,1.0,1.0,-74.41314203908296,22.899999999999977,0.22048647291781404,1.0,0.0,0.0,29047.0,19.0,29024.0,23.0,0.0,-0.15943726363033914,0.63034203321466,1.2428009682300887,-0.06979707098963123,0.6106756330648426,0.5767977147500449,0.5388636528114029,-0.14632043025576855,0.6629708722054662,1.2417156875504616,338.4,24.7,0.0,152.9,0.0,119.4,0.0,-0.866,0.172,0.394,1.0,1.0,-73.9699848588495,50.0,0.27121395314529256,1.0,0.0,0.0,28070.0,39.0,28069.0,1.0,0.0,3.37,2.67,0.0,0.0
30.7121,1785500105.4189,left_A_up_out,0.41825273343209024,0.38366032566015423,0.9571553812185392,0.9019646916151571,0.1200292705558688,-0.3703945277739369,-0.18463900748358358,0.4179058912933804,0.38373202366875614,0.9569290010553136,176.2,344.4,244.6,145.1,309.4,180.2,360.0,-0.891,0.001,0.334,1.0,1.0,-74.41314203908296,22.899999999999977,0.22048647291781404,1.0,0.0,0.0,29047.0,19.0,29024.0,23.0,0.0,-0.15943726363033914,0.63034203321466,1.2428009682300887,-0.06979707098963123,0.6106756330648426,0.5767977147500449,0.5388636528114029,-0.14632043025576855,0.6629708722054662,1.2417156875504616,338.4,24.7,0.0,152.9,0.0,119.4,0.0,-0.866,0.172,0.394,1.0,1.0,-73.7701688023132,50.0,0.27121395314529256,0.0,1.0,0.0,28070.0,39.0,28069.0,1.0,0.0,3.37,2.67,0.0,0.0
30.7394,1785500105.4461,left_A_up_out,0.41825273343209024,0.38366032566015423,0.9571553812185392,0.9019646916151571,0.1200292705558688,-0.3703945277739369,-0.18463900748358358,0.4179058912933804,0.38373202366875614,0.9569290010553136,176.2,344.4,244.6,145.1,309.4,180.2,360.0,-0.891,0.001,0.334,1.0,1.0,-74.41314203908296,22.899999999999977,0.22048647291781404,1.0,0.0,0.0,29047.0,19.0,29024.0,23.0,0.0,-0.15943726363033914,0.63034203321466,1.2428009682300887,-0.06979707098963123,0.6106756330648426,0.5767977147500449,0.5388636528114029,-0.14632043025576855,0.6629708722054662,1.2417156875504616,338.4,24.7,0.0,152.9,0.0,119.4,0.0,-0.866,0.172,0.394,1.0,1.0,-73.7701688023132,50.0,0.27121395314529256,0.0,1.0,0.0,1606.0,13.0,1604.0,2.0,0.0,3.37,2.67,0.0,0.0
30.7601,1785500105.4669,left_A_up_out,0.41825273343209024,0.38366032566015423,0.9571553812185392,0.9019646916151571,0.1200292705558688,-0.3703945277739369,-0.18463900748358358,0.4179058912933804,0.38373202366875614,0.9569290010553136,176.2,344.4,244.6,145.1,309.4,180.2,360.0,-0.891,0.001,0.334,1.0,1.0,-74.41314203908296,22.899999999999977,0.22048647291781404,1.0,0.0,0.0,29047.0,19.0,29024.0,23.0,0.0,-0.15943726363033914,0.63034203321466,1.2428009682300887,-0.06979707098963123,0.6106756330648426,0.5767977147500449,0.5388636528114029,-0.14632043025576855,0.6629708722054662,1.2417156875504616,338.4,24.7,0.0,152.9,0.0,119.4,0.0,-0.866,0.172,0.394,1.0,1.0,-73.7701688023132,50.0,0.27121395314529256,0.0,1.0,0.0,1606.0,13.0,1604.0,2.0,0.0,3.52,3.0,0.0,0.0
30.7807,1785500105.4875,left_A_up_out,0.41825273343209024,0.38366032566015423,0.9571553812185392,0.9019646916151571,0.1200292705558688,-0.3703945277739369,-0.18463900748358358,0.4179058912933804,0.38373202366875614,0.9569290010553136,176.2,344.4,244.6,145.1,309.4,180.2,360.0,-0.891,0.001,0.334,1.0,1.0,-74.41314203908296,22.899999999999977,0.22048647291781404,1.0,0.0,0.0,29047.0,19.0,29024.0,23.0,0.0,-0.15943726363033914,0.63034203321466,1.2428009682300887,-0.06979707098963123,0.6106756330648426,0.5767977147500449,0.5388636528114029,-0.14632043025576855,0.6629708722054662,1.2417156875504616,338.4,24.7,0.0,152.9,0.0,119.4,0.0,-0.866,0.172,0.394,1.0,1.0,-73.7701688023132,50.0,0.27121395314529256,0.0,1.0,0.0,1606.0,13.0,1604.0,2.0,0.0,3.52,3.0,0.0,0.0
30.8032,1785500105.5099,left_A_up_out,0.41825273343209024,0.38366032566015423,0.9571553812185392,0.9019646916151571,0.1200292705558688,-0.3703945277739369,-0.18463900748358358,0.4184164147098378,0.38350328766741637,0.9567607556944494,176.2,344.4,244.6,145.1,309.4,180.2,360.0,-0.891,0.001,0.334,1.0,1.0,-74.41314203908296,22.899999999999977,0.22048647291781404,1.0,0.0,0.0,29047.0,19.0,29024.0,23.0,0.0,-0.15943726363033914,0.63034203321466,1.2428009682300887,-0.06979707098963123,0.6106756330648426,0.5767977147500449,0.5388636528114029,-0.14544063447229927,0.6629469008619377,1.242503116927425,338.4,24.7,0.0,152.9,0.0,119.4,0.0,-0.866,0.172,0.394,1.0,1.0,-73.7701688023132,50.0,0.27121395314529256,0.0,1.0,0.0,1606.0,13.0,1604.0,2.0,0.0,3.52,3.0,0.0,0.0
30.824,1785500105.5308,left_A_up_out,0.4186119934622881,0.3835204717720823,0.9570318802059442,0.89305289975357,0.12102257992401744,-0.38899175476271,-0.18901446536416888,0.4184164147098378,0.38350328766741637,0.9567607556944494,176.2,344.4,244.6,145.1,309.4,180.2,360.0,-0.891,0.001,0.334,1.0,1.0,-74.41314203908296,22.899999999999977,0.22048647291781404,1.0,0.0,0.0,29047.0,19.0,29024.0,23.0,0.0,-0.15943726363033914,0.63034203321466,1.2428009682300887,-0.06979707098963123,0.6106756330648426,0.5767977147500449,0.5388636528114029,-0.14544063447229927,0.6629469008619377,1.242503116927425,338.4,24.7,0.0,152.9,0.0,119.4,0.0,-0.866,0.172,0.394,1.0,1.0,-73.7701688023132,50.0,0.27121395314529256,0.0,1.0,0.0,1606.0,13.0,1604.0,2.0,0.0,3.52,3.0,0.0,0.0
30.8457,1785500105.5525,left_A_up_out,0.4186119934622881,0.3835204717720823,0.9570318802059442,0.89305289975357,0.12102257992401744,-0.38899175476271,-0.18901446536416888,0.4184164147098378,0.38350328766741637,0.9567607556944494,176.2,344.4,244.6,145.1,309.4,181.1,360.0,-0.89,-0.01,0.32,1.0,1.0,-74.41314203908296,22.899999999999977,0.22048647291781404,1.0,0.0,0.0,29047.0,19.0,29024.0,23.0,0.0,-0.15943726363033914,0.63034203321466,1.2428009682300887,-0.06979707098963123,0.6106756330648426,0.5767977147500449,0.5388636528114029,-0.14544063447229927,0.6629469008619377,1.242503116927425,338.4,24.7,0.0,152.9,0.0,119.4,0.0,-0.866,0.172,0.394,1.0,1.0,-73.7701688023132,50.0,0.27121395314529256,0.0,1.0,0.0,1606.0,13.0,1604.0,2.0,0.0,3.52,3.0,0.0,0.0
