t,wall,segment,left_cmd_x,left_cmd_y,left_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,left_ee_x,left_ee_y,left_ee_z,left_j1,left_j2,left_j3,left_j4,left_j5,left_j6,left_j7,left_ax,left_ay,left_az,left_clutch,left_scale,left_elev,left_azim,left_reach,left_valid,left_dropouts,left_elev_held,left_ik_success,left_ik_fail,left_ik_direct,left_ik_slewed,left_ik_rejected,right_cmd_x,right_cmd_y,right_cmd_z,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,right_ee_x,right_ee_y,right_ee_z,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_j7,right_ax,right_ay,right_az,right_clutch,right_scale,right_elev,right_azim,right_reach,right_valid,right_dropouts,right_elev_held,right_ik_success,right_ik_fail,right_ik_direct,right_ik_slewed,right_ik_rejected,fsr1,fsr2,btn1,btn2
155.0218,1785499181.7188,right_A_down_ret,0.42200991308637265,0.3821945166322107,0.9593471422809534,0.9415611378057873,0.10195354473786769,-0.2651996413247822,-0.17879666867831123,0.4222225194398336,0.38208700942783136,0.9593946727558365,176.1,344.5,244.7,147.5,315.8,186.3,360.0,-0.901,0.008,0.316,1.0,1.0,-73.12122189640442,22.799999999999983,0.22370471097860994,1.0,0.0,0.0,1445.0,1.0,1424.0,21.0,0.0,-0.1432847297824229,0.663307171653015,1.2418710225446241,-0.06350205482314622,0.5478754610741514,0.6070362218934752,0.5728638524949184,-0.14298674351062787,0.6632145590314268,1.241789650046023,338.3,24.2,0.0,150.8,0.0,121.2,0.0,-0.844,0.192,0.421,1.0,1.0,-73.65340059180637,-5.0,0.27103449927326495,1.0,0.0,0.0,6857.0,442.0,6853.0,4.0,0.0,5.7,2.8,0.0,0.0
155.0451,1785499181.742,right_A_down_ret,0.42200991308637265,0.3821945166322107,0.9593471422809534,0.9415611378057873,0.10195354473786769,-0.2651996413247822,-0.17879666867831123,0.4222225194398336,0.38208700942783136,0.9593946727558365,176.1,344.5,244.7,147.5,315.8,186.3,360.0,-0.901,0.008,0.316,1.0,1.0,-73.12122189640442,22.799999999999983,0.22370471097860994,1.0,0.0,0.0,1457.0,1.0,1436.0,21.0,0.0,-0.1432847297824229,0.663307171653015,1.2418710225446241,-0.06350205482314622,0.5478754610741514,0.6070362218934752,0.5728638524949184,-0.14298674351062787,0.6632145590314268,1.241789650046023,338.3,24.2,0.0,150.8,0.0,121.2,0.0,-0.844,0.192,0.421,1.0,1.0,-73.65340059180637,-5.0,0.27103449927326495,1.0,0.0,0.0,6857.0,442.0,6853.0,4.0,0.0,5.7,2.8,0.0,0.0
155.0671,1785499181.764,right_A_down_ret,0.42200991308637265,0.3821945166322107,0.9593471422809534,0.9415611378057873,0.10195354473786769,-0.2651996413247822,-0.17879666867831123,0.4222225194398336,0.38208700942783136,0.9593946727558365,176.1,344.5,244.7,147.5,315.8,186.3,360.0,-0.901,0.008,0.316,1.0,1.0,-73.12122189640442,22.799999999999983,0.22370471097860994,1.0,0.0,0.0,1457.0,1.0,1436.0,21.0,0.0,-0.14385412064859343,0.6633953672695247,1.2420375867516162,-0.0627826152646919,0.5515731412139476,0.6050136113699252,0.5715329764493257,-0.14298674351062787,0.6632145590314268,1.241789650046023,338.3,24.2,0.0,150.8,0.0,121.2,0.0,-0.844,0.192,0.421,1.0,1.0,-73.65340059180637,-5.0,0.27103449927326495,1.0,0.0,0.0,6857.0,442.0,6853.0,4.0,0.0,5.7,2.8,0.0,0.0
155.089,1785499181.7859,right_A_down_ret,0.42200991308637265,0.3821945166322107,0.9593471422809534,0.9415611378057873,0.10195354473786769,-0.2651996413247822,-0.17879666867831123,0.4222225194398336,0.38208700942783136,0.9593946727558365,176.1,344.5,244.7,147.5,315.8,186.3,360.0,-0.901,0.008,0.316,1.0,1.0,-73.12122189640442,22.799999999999983,0.22370471097860994,1.0,0.0,0.0,1457.0,1.0,1436.0,21.0,0.0,-0.14385412064859343,0.6633953672695247,1.2420375867516162,-0.0627826152646919,0.5515731412139476,0.6050136113699252,0.5715329764493257,-0.14298674351062787,0.6632145590314268,1.241789650046023,338.2,24.2,0.0,151.0,0.0,121.3,0.0,-0.841,0.201,0.424,1.0,1.0,-73.65340059180637,-5.0,0.27103449927326495,1.0,0.0,0.0,6857.0,442.0,6853.0,4.0,0.0,5.7,2.8,0.0,0.0
155.111,1785499181.8079,right_A_down_ret,0.42200991308637265,0.3821945166322107,0.9593471422809534,0.9415611378057873,0.10195354473786769,-0.2651996413247822,-0.17879666867831123,0.4222225194398336,0.38208700942783136,0.9593946727558365,176.1,344.5,244.7,147.5,315.8,186.3,360.0,-0.901,0.008,0.316,1.0,1.0,-73.12122189640442,22.799999999999983,0.22370471097860994,1.0,0.0,0.0,1457.0,1.0,1436.0,21.0,0.0,-0.14385412064859343,0.6633953672695247,1.2420375867516162,-0.0627826152646919,0.5515731412139476,0.6050136113699252,0.5715329764493257,-0.14298674351062787,0.6632145590314268,1.241789650046023,338.2,24.2,0.0,151.0,0.0,121.3,0.0,-0.841,0.201,0.424,1.0,1.0,-73.49019757354083,-4.800000000000011,0.27104206414027415,1.0,0.0,0.0,6857.0,442.0,6853.0,4.0,0.0,5.7,2.8,0.0,0.0
155.132,1785499181.8289,right_A_down_ret,0.42200991308637265,0.3821945166322107,0.9593471422809534,0.9415611378057873,0.10195354473786769,-0.2651996413247822,-0.17879666867831123,0.4222225194398336,0.38208700942783136,0.9593946727558365,176.1,344.5,244.7,147.5,315.8,186.3,360.0,-0.901,0.008,0.316,1.0,1.0,-73.12122189640442,22.799999999999983,0.22370471097860994,1.0,0.0,0.0,1457.0,1.0,1436.0,21.0,0.0,-0.14385412064859343,0.6633953672695247,1.2420375867516162,-0.0627826152646919,0.5515731412139476,0.6050136113699252,0.5715329764493257,-0.14298674351062787,0.6632145590314268,1.241789650046023,338.2,24.2,0.0,151.0,0.0,121.3,0.0,-0.841,0.201,0.424,1.0,1.0,-73.49019757354083,-4.800000000000011,0.27104206414027415,1.0,0.0,0.0,6907.0,444.0,6902.0,5.0,0.0,5.7,2.8,0.0,0.0
155.1529,1785499181.8498,right_A_down_ret,0.42200991308637265,0.3821945166322107,0.9593471422809534,0.9415611378057873,0.10195354473786769,-0.2651996413247822,-0.17879666867831123,0.4222225194398336,0.38208700942783136,0.9593946727558365,176.1,344.5,244.7,147.5,315.8,186.3,360.0,-0.901,0.008,0.316,1.0,1.0,-73.12122189640442,22.799999999999983,0.22370471097860994,1.0,0.0,0.0,1457.0,1.0,1436.0,21.0,0.0,-0.14385412064859343,0.6633953672695247,1.2420375867516162,-0.0627826152646919,0.5515731412139476,0.6050136113699252,0.5715329764493257,-0.14298674351062787,0.6632145590314268,1.241789650046023,338.2,24.2,0.0,151.0,0.0,121.3,0.0,-0.841,0.201,0.424,1.0,1.0,-73.49019757354083,-4.800000000000011,0.27104206414027415,1.0,0.0,0.0,6907.0,444.0,6902.0,5.0,0.0,4.39,2.95,0.0,0.0
155.1736,1785499181.8705,right_A_down_ret,0.42200991308637265,0.3821945166322107,0.9593471422809534,0.9415611378057873,0.10195354473786769,-0.2651996413247822,-0.17879666867831123,0.4222225194398336,0.38208700942783136,0.9593946727558365,176.1,344.5,244.7,147.5,315.8,186.3,360.0,-0.901,0.008,0.316,1.0,1.0,-73.12122189640442,22.799999999999983,0.22370471097860994,1.0,0.0,0.0,1457.0,1.0,1436.0,21.0,0.0,-0.14385412064859343,0.6633953672695247,1.2420375867516162,-0.0627826152646919,0.5515731412139476,0.6050136113699252,0.5715329764493257,-0.14298674351062787,0.6632145590314268,1.241789650046023,338.2,24.2,0.0,151.0,0.0,121.3,0.0,-0.841,0.201,0.424,1.0,1.0,-73.49019757354083,-4.800000000000011,0.27104206414027415,1.0,0.0,0.0,6907.0,444.0,6902.0,5.0,0.0,4.39,2.95,0.0,0.0
155.1975,1785499181.8944,right_A_down_ret,0.42200991308637265,0.3821945166322107,0.9593471422809534,0.9415611378057873,0.10195354473786769,-0.2651996413247822,-0.17879666867831123,0.4229132750748541,0.38182001028585566,0.9591950439980133,176.1,344.5,244.7,147.5,315.8,186.3,360.0,-0.901,0.008,0.316,1.0,1.0,-73.12122189640442,22.799999999999983,0.22370471097860994,1.0,0.0,0.0,1457.0,1.0,1436.0,21.0,0.0,-0.14385412064859343,0.6633953672695247,1.2420375867516162,-0.0627826152646919,0.5515731412139476,0.6050136113699252,0.5715329764493257,-0.14270690548694054,0.663248095064906,1.2416965146021977,338.2,24.2,0.0,151.0,0.0,121.3,0.0,-0.841,0.201,0.424,1.0,1.0,-73.49019757354083,-4.800000000000011,0.27104206414027415,1.0,0.0,0.0,6907.0,444.0,6902.0,5.0,0.0,4.39,2.95,0.0,0.0
155.2191,1785499181.9161,right_A_down_ret,0.4222622468836099,0.3820884452687245,0.9591065565912241,0.9431114307844151,0.10063056948222973,-0.2597993170987453,-0.17930318581799154,0.4229132750748541,0.38182001028585566,0.9591950439980133,176.1,344.5,244.7,147.5,315.8,186.3,360.0,-0.901,0.008,0.316,1.0,1.0,-73.12122189640442,22.799999999999983,0.22370471097860994,1.0,0.0,0.0,1457.0,1.0,1436.0,21.0,0.0,-0.14385412064859343,0.6633953672695247,1.2420375867516162,-0.0627826152646919,0.5515731412139476,0.6050136113699252,0.5715329764493257,-0.14270690548694054,0.663248095064906,1.2416965146021977,338.2,24.2,0.0,151.0,0.0,121.3,0.0,-0.841,0.201,0.424,1.0,1.0,-73.49019757354083,-4.800000000000011,0.27104206414027415,1.0,0.0,0.0,6907.0,444.0,6902.0,5.0,0.0,4.39,2.95,0.0,0.0
155.24,1785499181.9369,right_A_down_ret,0.4222622468836099,0.3820884452687245,0.9591065565912241,0.9431114307844151,0.10063056948222973,-0.2597993170987453,-0.17930318581799154,0.4229132750748541,0.38182001028585566,0.9591950439980133,176.1,344.4,244.7,147.4,315.8,186.3,360.0,-0.895,0.007,0.313,1.0,1.0,-73.12122189640442,22.799999999999983,0.22370471097860994,1.0,0.0,0.0,1457.0,1.0,1436.0,21.0,0.0,-0.14385412064859343,0.6633953672695247,1.2420375867516162,-0.0627826152646919,0.5515731412139476,0.6050136113699252,0.5715329764493257,-0.14270690548694054,0.663248095064906,1.2416965146021977,338.2,24.2,0.0,151.0,0.0,121.3,0.0,-0.841,0.201,0.424,1.0,1.0,-73.49019757354083,-4.800000000000011,0.27104206414027415,1.0,0.0,0.0,6907.0,444.0,6902.0,5.0,0.0,4.39,2.95,0.0,0.0
155.2608,1785499181.9577,right_A_down_ret,0.4222622468836099,0.3820884452687245,0.9591065565912241,0.9431114307844151,0.10063056948222973,-0.2597993170987453,-0.17930318581799154,0.4229132750748541,0.38182001028585566,0.9591950439980133,176.1,344.4,244.7,147.4,315.8,186.3,360.0,-0.895,0.007,0.313,1.0,1.0,-73.07002972495279,22.799999999999983,0.2236174088141655,1.0,0.0,0.0,1457.0,1.0,1436.0,21.0,0.0,-0.14385412064859343,0.6633953672695247,1.2420375867516162,-0.0627826152646919,0.5515731412139476,0.6050136113699252,0.5715329764493257,-0.14270690548694054,0.663248095064906,1.2416965146021977,338.2,24.2,0.0,151.0,0.0,121.3,0.0,-0.841,0.201,0.424,1.0,1.0,-73.49019757354083,-4.800000000000011,0.27104206414027415,1.0,0.0,0.0,6907.0,444.0,6902.0,5.0,0.0,4.39,2.95,0.0,0.0
155.2822,1785499181.9792,right_A_down_ret,0.4222622468836099,0.3820884452687245,0.9591065565912241,0.9431114307844151,0.10063056948222973,-0.2597993170987453,-0.17930318581799154,0.4229132750748541,0.38182001028585566,0.9591950439980133,176.1,344.4,244.7,147.4,315.8,186.3,360.0,-0.895,0.007,0.313,1.0,1.0,-73.07002972495279,22.799999999999983,0.2236174088141655,1.0,0.0,0.0,1459.0,3.0,1442.0,17.0,0.0,-0.14385412064859343,0.6633953672695247,1.2420375867516162,-0.0627826152646919,0.5515731412139476,0.6050136113699252,0.5715329764493257,-0.14270690548694054,0.663248095064906,1.2416965146021977,338.2,24.2,0.0,151.0,0.0,121.3,0.0,-0.841,0.201,0.424,1.0,1.0,-73.49019757354083,-4.800000000000011,0.27104206414027415,1.0,0.0,0.0,6907.0,444.0,6902.0,5.0,0.0,4.39,2.95,0.0,0.0
155.3036,1785499182.0005,right_A_down_ret,0.4222622468836099,0.3820884452687245,0.9591065565912241,0.9431114307844151,0.10063056948222973,-0.2597993170987453,-0.17930318581799154,0.4229132750748541,0.38182001028585566,0.9591950439980133,176.1,344.4,244.7,147.4,315.8,186.3,360.0,-0.895,0.007,0.313,1.0,1.0,-73.07002972495279,22.799999999999983,0.2236174088141655,1.0,0.0,0.0,1459.0,3.0,1442.0,17.0,0.0,-0.14304498233502544,0.6631735173237873,1.2418103256218398,-0.06136374464078376,0.5487155281266373,0.6056308868009234,0.5737795648061137,-0.14270690548694054,0.663248095064906,1.2416965146021977,338.2,24.2,0.0,151.0,0.0,121.3,0.0,-0.841,0.201,0.424,1.0,1.0,-73.49019757354083,-4.800000000000011,0.27104206414027415,1.0,0.0,0.0,6907.0,444.0,6902.0,5.0,0.0,4.39,2.95,0.0,0.0
155.3247,1785499182.0216,right_A_down_ret,0.4222622468836099,0.3820884452687245,0.9591065565912241,0.9431114307844151,0.10063056948222973,-0.2597993170987453,-0.17930318581799154,0.4229132750748541,0.38182001028585566,0.9591950439980133,176.1,344.4,244.7,147.4,315.8,186.3,360.0,-0.895,0.007,0.313,1.0,1.0,-73.07002972495279,22.799999999999983,0.2236174088141655,1.0,0.0,0.0,1459.0,3.0,1442.0,17.0,0.0,-0.14304498233502544,0.6631735173237873,1.2418103256218398,-0.06136374464078376,0.5487155281266373,0.6056308868009234,0.5737795648061137,-0.14270690548694054,0.663248095064906,1.2416965146021977,338.4,24.3,0.0,150.8,0.0,121.2,0.0,-0.843,0.194,0.412,1.0,1.0,-73.49019757354083,-4.800000000000011,0.27104206414027415,1.0,0.0,0.0,6907.0,444.0,6902.0,5.0,0.0,4.39,2.95,0.0,0.0
155.3457,1785499182.0426,right_A_down_ret,0.4222622468836099,0.3820884452687245,0.9591065565912241,0.9431114307844151,0.10063056948222973,-0.2597993170987453,-0.17930318581799154,0.4229132750748541,0.38182001028585566,0.9591950439980133,176.1,344.4,244.7,147.4,315.8,186.3,360.0,-0.895,0.007,0.313,1.0,1.0,-73.07002972495279,22.799999999999983,0.2236174088141655,1.0,0.0,0.0,1459.0,3.0,1442.0,17.0,0.0,-0.14304498233502544,0.6631735173237873,1.2418103256218398,-0.06136374464078376,0.5487155281266373,0.6056308868009234,0.5737795648061137,-0.14270690548694054,0.663248095064906,1.2416965146021977,338.4,24.3,0.0,150.8,0.0,121.2,0.0,-0.843,0.194,0.412,1.0,1.0,-73.15346247542858,-4.600000000000023,0.2710489071530828,1.0,0.0,0.0,6907.0,444.0,6902.0,5.0,0.0,4.39,2.95,0.0,0.0
155.3668,1785499182.0637,right_A_down_ret,0.4222622468836099,0.3820884452687245,0.9591065565912241,0.9431114307844151,0.10063056948222973,-0.2597993170987453,-0.17930318581799154,0.4229132750748541,0.38182001028585566,0.9591950439980133,176.1,344.4,244.7,147.4,315.8,186.3,360.0,-0.895,0.007,0.313,1.0,1.0,-73.07002972495279,22.799999999999983,0.2236174088141655,1.0,0.0,0.0,1459.0,3.0,1442.0,17.0,0.0,-0.14304498233502544,0.6631735173237873,1.2418103256218398,-0.06136374464078376,0.5487155281266373,0.6056308868009234,0.5737795648061137,-0.14270690548694054,0.663248095064906,1.2416965146021977,338.4,24.3,0.0,150.8,0.0,121.2,0.0,-0.843,0.194,0.412,1.0,1.0,-73.15346247542858,-4.600000000000023,0.2710489071530828,1.0,0.0,0.0,6872.0,442.0,6868.0,4.0,0.0,4.39,2.95,0.0,0.0
155.3878,1785499182.0847,right_A_down_ret,0.4222622468836099,0.3820884452687245,0.9591065565912241,0.9431114307844151,0.10063056948222973,-0.2597993170987453,-0.17930318581799154,0.4229132750748541,0.38182001028585566,0.9591950439980133,176.1,344.4,244.7,147.4,315.8,186.3,360.0,-0.895,0.007,0.313,1.0,1.0,-73.07002972495279,22.799999999999983,0.2236174088141655,1.0,0.0,0.0,1459.0,3.0,1442.0,17.0,0.0,-0.14304498233502544,0.6631735173237873,1.2418103256218398,-0.06136374464078376,0.5487155281266373,0.6056308868009234,0.5737795648061137,-0.14270690548694054,0.663248095064906,1.2416965146021977,338.4,24.3,0.0,150.8,0.0,121.2,0.0,-0.843,0.194,0.412,1.0,1.0,-73.15346247542858,-4.600000000000023,0.2710489071530828,1.0,0.0,0.0,6872.0,442.0,6868.0,4.0,0.0,4.45,2.5,0.0,0.0
155.4086,1785499182.1055,right_A_down_ret,0.4222622468836099,0.3820884452687245,0.9591065565912241,0.9431114307844151,0.10063056948222973,-0.2597993170987453,-0.17930318581799154,0.4229132750748541,0.38182001028585566,0.9591950439980133,176.1,344.4,244.7,147.4,315.8,186.3,360.0,-0.895,0.007,0.313,1.0,1.0,-73.07002972495279,22.799999999999983,0.2236174088141655,1.0,0.0,0.0,1459.0,3.0,1442.0,17.0,0.0,-0.14304498233502544,0.6631735173237873,1.2418103256218398,-0.06136374464078376,0.5487155281266373,0.6056308868009234,0.5737795648061137,-0.14270690548694054,0.663248095064906,1.2416965146021977,338.4,24.3,0.0,150.8,0.0,121.2,0.0,-0.843,0.194,0.412,1.0,1.0,-73.15346247542858,-4.600000000000023,0.2710489071530828,1.0,0.0,0.0,6872.0,442.0,6868.0,4.0,0.0,4.45,2.5,0.0,0.0
155.4309,1785499182.1278,right_A_down_ret,0.4222622468836099,0.3820884452687245,0.9591065565912241,0.9431114307844151,0.10063056948222973,-0.2597993170987453,-0.17930318581799154,0.4227410992447962,0.38187740244005486,0.9591616673167401,176.1,344.4,244.7,147.4,315.8,186.3,360.0,-0.895,0.007,0.313,1.0,1.0,-73.07002972495279,22.799999999999983,0.2236174088141655,1.0,0.0,0.0,1459.0,3.0,1442.0,17.0,0.0,-0.14304498233502544,0.6631735173237873,1.2418103256218398,-0.06136374464078376,0.5487155281266373,0.6056308868009234,0.5737795648061137,-0.1427566480094753,0.6633131381773838,1.2417300283086465,338.4,24.3,0.0,150.8,0.0,121.2,0.0,-0.843,0.194,0.412,1.0,1.0,-73.15346247542858,-4.600000000000023,0.2710489071530828,1.0,0.0,0.0,6872.0,442.0,6868.0,4.0,0.0,4.45,2.5,0.0,0.0
155.4517,1785499182.1486,right_A_down_ret,0.42232034133639473,0.3820640246094005,0.9591542509291134,0.9405808786232407,0.09952319498108825,-0.2644558120550293,-0.18627095291376988,0.4227410992447962,0.38187740244005486,0.9591616673167401,176.1,344.4,244.7,147.4,315.8,186.3,360.0,-0.895,0.007,0.313,1.0,1.0,-73.07002972495279,22.799999999999983,0.2236174088141655,1.0,0.0,0.0,1459.0,3.0,1442.0,17.0,0.0,-0.14304498233502544,0.6631735173237873,1.2418103256218398,-0.06136374464078376,0.5487155281266373,0.6056308868009234,0.5737795648061137,-0.1427566480094753,0.6633131381773838,1.2417300283086465,338.4,24.3,0.0,150.8,0.0,121.2,0.0,-0.843,0.194,0.412,1.0,1.0,-73.15346247542858,-4.600000000000023,0.2710489071530828,1.0,0.0,0.0,6872.0,442.0,6868.0,4.0,0.0,4.45,2.5,0.0,0.0
155.4726,1785499182.1695,right_A_down_ret,0.42232034133639473,0.3820640246094005,0.9591542509291134,0.9405808786232407,0.09952319498108825,-0.2644558120550293,-0.18627095291376988,0.4227410992447962,0.38187740244005486,0.9591616673167401,176.1,344.4,244.7,147.4,315.8,186.3,360.0,-0.898,0.004,0.325,1.0,1.0,-73.07002972495279,22.799999999999983,0.2236174088141655,1.0,0.0,0.0,1459.0,3.0,1442.0,17.0,0.0,-0.14304498233502544,0.6631735173237873,1.2418103256218398,-0.06136374464078376,0.5487155281266373,0.6056308868009234,0.5737795648061137,-0.1427566480094753,0.6633131381773838,1.2417300283086465,338.4,24.3,0.0,150.8,0.0,121.2,0.0,-0.843,0.194,0.412,1.0,1.0,-73.15346247542858,-4.600000000000023,0.2710489071530828,1.0,0.0,0.0,6872.0,442.0,6868.0,4.0,0.0,4.45,2.5,0.0,0.0
155.4935,1785499182.1904,right_A_down_ret,0.42232034133639473,0.3820640246094005,0.9591542509291134,0.9405808786232407,0.09952319498108825,-0.2644558120550293,-0.18627095291376988,0.4227410992447962,0.38187740244005486,0.9591616673167401,176.1,344.4,244.7,147.4,315.8,186.3,360.0,-0.898,0.004,0.325,1.0,1.0,-72.92362985779936,22.799999999999983,0.2236174088141655,1.0,0.0,0.0,1459.0,3.0,1442.0,17.0,0.0,-0.14304498233502544,0.6631735173237873,1.2418103256218398,-0.06136374464078376,0.5487155281266373,0.6056308868009234,0.5737795648061137,-0.1427566480094753,0.6633131381773838,1.2417300283086465,338.4,24.3,0.0,150.8,0.0,121.2,0.0,-0.843,0.194,0.412,1.0,1.0,-73.15346247542858,-4.600000000000023,0.2710489071530828,1.0,0.0,0.0,6872.0,442.0,6868.0,4.0,0.0,4.45,2.5,0.0,0.0
155.5144,1785499182.2113,right_A_down_ret,0.42232034133639473,0.3820640246094005,0.9591542509291134,0.9405808786232407,0.09952319498108825,-0.2644558120550293,-0.18627095291376988,0.4227410992447962,0.38187740244005486,0.9591616673167401,176.1,344.4,244.7,147.4,315.8,186.3,360.0,-0.898,0.004,0.325,1.0,1.0,-72.92362985779936,22.799999999999983,0.2236174088141655,1.0,0.0,0.0,1471.0,3.0,1454.0,17.0,0.0,-0.14304498233502544,0.6631735173237873,1.2418103256218398,-0.06136374464078376,0.5487155281266373,0.6056308868009234,0.5737795648061137,-0.1427566480094753,0.6633131381773838,1.2417300283086465,338.4,24.3,0.0,150.8,0.0,121.2,0.0,-0.843,0.194,0.412,1.0,1.0,-73.15346247542858,-4.600000000000023,0.2710489071530828,1.0,0.0,0.0,6872.0,442.0,6868.0,4.0,0.0,4.45,2.5,0.0,0.0
155.5365,1785499182.2335,right_A_down_ret,0.42232034133639473,0.3820640246094005,0.9591542509291134,0.9405808786232407,0.09952319498108825,-0.2644558120550293,-0.18627095291376988,0.4227410992447962,0.38187740244005486,0.9591616673167401,176.1,344.4,244.7,147.4,315.8,186.3,360.0,-0.898,0.004,0.325,1.0,1.0,-72.92362985779936,22.799999999999983,0.2236174088141655,1.0,0.0,0.0,1471.0,3.0,1454.0,17.0,0.0,-0.14327234014610019,0.6631730023168831,1.2418874936305855,-0.06861164640676029,0.5489354647751049,0.609014758258135,0.569147890897681,-0.1427566480094753,0.6633131381773838,1.2417300283086465,338.4,24.3,0.0,150.8,0.0,121.2,0.0,-0.843,0.194,0.412,1.0,1.0,-73.15346247542858,-4.600000000000023,0.2710489071530828,1.0,0.0,0.0,6872.0,442.0,6868.0,4.0,0.0,4.45,2.5,0.0,0.0
155.5574,1785499182.2543,right_A_down_ret,0.42232034133639473,0.3820640246094005,0.9591542509291134,0.9405808786232407,0.09952319498108825,-0.2644558120550293,-0.18627095291376988,0.4227410992447962,0.38187740244005486,0.9591616673167401,176.1,344.4,244.7,147.4,315.8,186.3,360.0,-0.898,0.004,0.325,1.0,1.0,-72.92362985779936,22.799999999999983,0.2236174088141655,1.0,0.0,0.0,1471.0,3.0,1454.0,17.0,0.0,-0.14327234014610019,0.6631730023168831,1.2418874936305855,-0.06861164640676029,0.5489354647751049,0.609014758258135,0.569147890897681,-0.1427566480094753,0.6633131381773838,1.2417300283086465,338.4,24.3,0.0,150.8,0.0,121.1,0.0,-0.849,0.184,0.419,1.0,1.0,-73.15346247542858,-4.600000000000023,0.2710489071530828,1.0,0.0,0.0,6872.0,442.0,6868.0,4.0,0.0,4.45,2.5,0.0,0.0
155.5783,1785499182.2753,right_rest_forward,0.42232034133639473,0.3820640246094005,0.9591542509291134,0.9405808786232407,0.09952319498108825,-0.2644558120550293,-0.18627095291376988,0.4227410992447962,0.38187740244005486,0.9591616673167401,176.1,344.4,244.7,147.4,315.8,186.3,360.0,-0.898,0.004,0.325,1.0,1.0,-72.92362985779936,22.799999999999983,0.2236174088141655,1.0,0.0,0.0,1471.0,3.0,1454.0,17.0,0.0,-0.14327234014610019,0.6631730023168831,1.2418874936305855,-0.06861164640676029,0.5489354647751049,0.609014758258135,0.569147890897681,-0.1427566480094753,0.6633131381773838,1.2417300283086465,338.4,24.3,0.0,150.8,0.0,121.1,0.0,-0.849,0.184,0.419,1.0,1.0,-73.53368351899846,-4.600000000000023,0.2710489071530828,1.0,0.0,0.0,6872.0,442.0,6868.0,4.0,0.0,4.45,2.5,0.0,0.0
155.5993,1785499182.2962,right_rest_forward,0.42232034133639473,0.3820640246094005,0.9591542509291134,0.9405808786232407,0.09952319498108825,-0.2644558120550293,-0.18627095291376988,0.4227410992447962,0.38187740244005486,0.9591616673167401,176.1,344.4,244.7,147.4,315.8,186.3,360.0,-0.898,0.004,0.325,1.0,1.0,-72.92362985779936,22.799999999999983,0.2236174088141655,1.0,0.0,0.0,1471.0,3.0,1454.0,17.0,0.0,-0.14327234014610019,0.6631730023168831,1.2418874936305855,-0.06861164640676029,0.5489354647751049,0.609014758258135,0.569147890897681,-0.1427566480094753,0.6633131381773838,1.2417300283086465,338.4,24.3,0.0,150.8,0.0,121.1,0.0,-0.849,0.184,0.419,1.0,1.0,-73.53368351899846,-4.600000000000023,0.2710489071530828,1.0,0.0,0.0,6880.0,442.0,6876.0,4.0,0.0,4.45,2.5,0.0,0.0
155.6203,1785499182.3172,right_rest_forward,0.42232034133639473,0.3820640246094005,0.9591542509291134,0.9405808786232407,0.09952319498108825,-0.2644558120550293,-0.18627095291376988,0.4227410992447962,0.38187740244005486,0.9591616673167401,176.1,344.4,244.7,147.4,315.8,186.3,360.0,-0.898,0.004,0.325,1.0,1.0,-72.92362985779936,22.799999999999983,0.2236174088141655,1.0,0.0,0.0,1471.0,3.0,1454.0,17.0,0.0,-0.14327234014610019,0.6631730023168831,1.2418874936305855,-0.06861164640676029,0.5489354647751049,0.609014758258135,0.569147890897681,-0.1427566480094753,0.6633131381773838,1.2417300283086465,338.4,24.3,0.0,150.8,0.0,121.1,0.0,-0.849,0.184,0.419,1.0,1.0,-73.53368351899846,-4.600000000000023,0.2710489071530828,1.0,0.0,0.0,6880.0,442.0,6876.0,4.0,0.0,4.53,2.91,0.0,0.0
155.6414,1785499182.3383,right_rest_forward,0.42232034133639473,0.3820640246094005,0.9591542509291134,0.9405808786232407,0.09952319498108825,-0.2644558120550293,-0.18627095291376988,0.4227410992447962,0.38187740244005486,0.9591616673167401,176.1,344.4,244.7,147.4,315.8,186.3,360.0,-0.898,0.004,0.325,1.0,1.0,-72.92362985779936,22.799999999999983,0.2236174088141655,1.0,0.0,0.0,1471.0,3.0,1454.0,17.0,0.0,-0.14327234014610019,0.6631730023168831,1.2418874936305855,-0.06861164640676029,0.5489354647751049,0.609014758258135,0.569147890897681,-0.1427566480094753,0.6633131381773838,1.2417300283086465,338.4,24.3,0.0,150.8,0.0,121.1,0.0,-0.849,0.184,0.419,1.0,1.0,-73.53368351899846,-4.600000000000023,0.2710489071530828,1.0,0.0,0.0,6880.0,442.0,6876.0,4.0,0.0,4.53,2.91,0.0,0.0
