timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785171079.4633486,LEFTARMFRONT,153.8,343.0,71.2,215.0,200.9,270.6,354.1,339.5,24.9,0.0,151.9,0.0,143.7,0.0,-0.518,-0.193,0.766,11.48,-9.79,-21.8,-0.611,0.007,0.692,-2.31,1.67,-1.47,9.48,7.81,0,1
1785171079.465662,LEFTARMFRONT,153.6,343.0,71.2,215.3,201.0,270.8,354.0,339.5,24.9,0.0,151.9,0.0,143.8,0.0,-0.479,-0.145,0.786,9.45,-13.98,-18.22,-0.629,0.008,0.692,-2.31,2.81,-0.47,9.61,7.86,0,1
1785171079.4843946,LEFTARMFRONT,153.2,343.0,71.2,215.5,201.2,270.9,353.9,339.5,24.9,0.0,151.9,0.0,143.8,0.0,-0.44,-0.15,0.79,7.26,-16.17,-16.76,-0.655,0.0,0.709,-2.34,3.89,-1.17,9.71,8.14,0,1
1785171079.4929252,LEFTARMFRONT,152.8,343.0,71.2,215.7,201.3,271.1,353.9,339.5,24.9,0.0,151.9,0.0,143.8,0.0,-0.398,-0.153,0.813,5.37,-16.75,-15.76,-0.631,-0.001,0.679,-0.93,5.85,-2.87,9.78,8.36,0,1
1785171079.501191,LEFTARMFRONT,152.6,343.1,71.1,215.9,201.4,271.2,353.9,339.7,24.9,0.0,151.9,0.0,143.7,0.0,-0.399,-0.152,0.787,4.05,-15.73,-13.18,-0.641,-0.007,0.692,0.28,6.6,-3.08,10.08,8.27,0,1
1785171079.5095572,LEFTARMFRONT,152.3,343.1,71.0,216.0,201.4,271.4,353.9,339.6,25.0,0.0,151.9,0.0,143.6,0.0,-0.404,-0.153,0.772,2.94,-12.06,-7.99,-0.643,-0.0,0.686,1.53,6.48,-3.43,10.56,8.2,0,1
1785171079.5202055,LEFTARMFRONT,152.1,343.1,71.0,216.1,201.2,271.6,353.9,339.5,25.1,0.0,151.9,0.0,143.5,0.0,-0.422,-0.152,0.788,-0.86,-8.3,-0.43,-0.663,0.004,0.678,2.54,5.92,-4.71,9.92,7.9,0,1
1785171079.527638,LEFTARMFRONT,151.9,343.1,71.0,216.2,201.2,271.7,353.9,339.5,25.1,0.0,151.9,0.0,143.5,0.0,-0.451,-0.177,0.801,-3.87,-5.73,4.95,-0.681,0.024,0.67,2.46,4.76,-6.21,10.44,7.68,0,1
1785171079.5414252,LEFTARMFRONT,151.8,343.2,71.0,216.3,201.1,271.9,353.9,339.5,25.1,0.0,152.0,0.0,143.4,0.0,-0.467,-0.198,0.799,-5.26,-5.09,8.08,-0.697,0.053,0.65,1.02,3.09,-5.95,10.33,7.51,0,1
1785171079.5496018,LEFTARMFRONT,151.7,343.2,71.0,216.5,201.0,272.0,353.9,339.5,25.1,0.0,152.0,0.0,143.3,0.0,-0.486,-0.212,0.795,-4.19,-5.18,9.18,-0.695,0.067,0.66,-2.82,0.8,-3.73,10.25,7.88,0,1
1785171079.5615063,LEFTARMFRONT,151.6,343.2,71.0,216.6,201.0,272.1,353.9,339.5,25.1,0.0,152.0,0.0,143.3,0.0,-0.503,-0.224,0.814,-2.29,-6.51,10.69,-0.687,0.066,0.66,-7.11,-1.5,0.48,10.19,8.66,0,1
1785171079.5715854,LEFTARMFRONT,151.3,343.2,71.0,216.9,200.8,272.1,353.8,339.5,25.1,0.0,152.0,0.0,143.2,0.0,-0.453,-0.213,0.816,0.05,-7.25,10.94,-0.655,0.028,0.676,-9.46,-2.5,3.67,10.64,8.74,0,1
1785171079.5818748,LEFTARMFRONT,151.0,343.2,71.0,217.2,200.5,272.2,353.8,339.5,25.1,0.0,152.0,0.0,143.2,0.0,-0.379,-0.237,0.868,4.44,-8.01,7.67,-0.64,-0.004,0.685,-9.74,-1.99,3.9,10.23,8.56,0,1
1785171079.5823853,LEFTARMFRONT,150.8,343.2,71.0,217.4,200.2,272.2,353.8,339.7,25.1,0.0,152.0,0.0,143.2,0.0,-0.293,-0.256,0.909,13.05,-9.02,1.18,-0.65,-0.024,0.686,-7.93,-1.44,3.43,10.42,8.42,0,1
1785171079.5998874,LEFTARMFRONT,150.5,343.1,71.1,217.7,200.1,272.2,353.7,339.6,25.1,0.0,152.1,0.0,143.2,0.0,-0.251,-0.272,0.939,23.54,-8.96,-9.57,-0.645,-0.032,0.698,-5.29,-1.04,2.68,10.32,8.56,0,1
1785171079.5998874,LEFTARMFRONT,150.3,343.1,71.4,218.0,199.9,272.2,353.5,339.5,25.1,0.0,152.1,0.0,143.2,0.0,-0.232,-0.287,0.904,35.87,-7.77,-24.79,-0.651,-0.039,0.675,-2.66,-0.74,1.53,10.74,8.67,0,1
1785171079.618676,LEFTARMFRONT,150.2,343.1,71.6,218.3,199.8,272.2,353.5,339.5,25.1,0.0,152.1,0.0,143.2,0.0,-0.239,-0.223,0.84,42.44,-14.47,-26.68,-0.652,-0.026,0.683,0.0,-0.74,0.0,10.8,8.75,0,1
1785171079.6333823,LEFTARMFRONT,150.1,343.1,72.0,218.8,199.7,272.2,353.5,339.5,25.1,0.0,152.1,0.0,143.2,0.0,-0.369,-0.14,0.747,37.63,-12.64,-20.35,-0.631,-0.002,0.698,1.52,0.08,-0.53,10.6,8.57,0,1
1785171079.6333823,LEFTARMFRONT,150.0,343.1,72.5,219.2,199.6,272.1,353.5,339.5,25.1,0.0,152.1,0.0,143.2,0.0,-0.452,-0.043,0.695,25.6,-8.8,-12.44,-0.631,0.019,0.685,1.06,0.1,0.95,10.45,8.42,0,1
1785171079.6508877,LEFTARMFRONT,149.9,343.1,72.9,219.4,199.5,272.1,353.5,339.5,24.8,0.0,152.1,0.0,143.2,0.0,-0.479,-0.043,0.698,11.62,-4.89,-2.63,-0.643,0.03,0.684,-0.6,0.41,2.9,10.84,8.57,0,1
1785171079.66119,LEFTARMFRONT,149.9,343.1,73.4,219.7,199.5,272.1,353.6,339.5,24.9,0.0,152.1,0.0,143.2,0.0,-0.487,-0.087,0.74,2.4,-2.21,4.62,-0.657,0.032,0.688,-2.44,0.7,4.27,10.88,8.68,0,1
1785171079.6670341,LEFTARMFRONT,149.9,343.1,73.7,219.9,199.4,272.1,353.6,339.5,25.0,0.0,152.1,0.0,143.2,0.0,-0.465,-0.092,0.784,-5.08,-0.66,10.63,-0.65,0.015,0.677,-2.55,0.58,4.08,11.16,8.51,0,1
1785171079.6827703,LEFTARMFRONT,149.9,343.1,74.0,220.0,199.3,272.1,353.6,339.5,25.0,0.0,152.0,0.0,143.2,0.0,-0.462,-0.144,0.818,-9.14,0.37,13.71,-0.653,0.004,0.681,-2.18,0.22,4.05,10.87,8.63,0,1
1785171079.6918259,LEFTARMFRONT,149.9,343.1,74.2,220.1,199.2,272.0,353.6,339.5,25.0,0.0,152.0,0.0,143.2,0.0,-0.463,-0.208,0.828,-8.27,-0.08,13.59,-0.64,0.001,0.676,-0.92,0.24,2.8,10.9,8.47,0,1
1785171079.7003074,LEFTARMFRONT,149.9,343.1,74.3,220.1,199.1,272.0,353.6,339.5,25.1,0.0,152.0,0.0,143.2,0.0,-0.434,-0.242,0.818,-3.34,-2.49,9.33,-0.633,-0.012,0.686,0.82,0.36,0.78,10.68,8.6,0,1
1785171079.7085798,LEFTARMFRONT,149.9,343.1,74.3,220.3,198.9,271.6,353.6,339.5,25.1,0.0,152.0,0.0,142.7,0.0,-0.47,-0.252,0.782,4.21,-8.59,4.98,-0.598,0.022,0.682,2.09,1.75,-2.43,10.76,8.7,0,1
1785171079.7187953,LEFTARMFRONT,149.9,343.1,74.3,220.5,198.8,271.7,353.6,339.5,25.1,0.0,152.0,0.0,142.4,0.0,-0.414,-0.193,0.822,9.52,-10.42,-1.3,-0.662,0.063,0.677,1.52,1.34,-4.95,10.57,8.53,0,1
1785171079.7327862,LEFTARMFRONT,149.9,343.1,74.3,220.7,198.6,271.7,353.6,339.5,25.1,0.0,152.0,0.0,142.7,0.0,-0.458,-0.175,0.775,9.95,-12.79,-1.92,-0.684,0.081,0.664,-2.36,0.4,-4.36,10.43,8.65,0,1
1785171079.7377205,LEFTARMFRONT,149.9,343.1,74.3,220.9,198.4,271.7,353.6,339.5,24.9,0.0,152.0,0.0,142.9,0.0,-0.448,-0.147,0.777,8.26,-12.56,-1.45,-0.684,0.04,0.673,-5.76,-0.53,-2.79,10.32,8.48,0,1
1785171079.7499902,LEFTARMFRONT,149.9,343.0,74.3,221.0,198.3,271.7,353.6,339.5,25.0,0.0,152.0,0.0,143.0,0.0,-0.416,-0.143,0.758,4.72,-11.18,0.96,-0.637,0.003,0.674,-6.15,-0.85,-0.92,10.24,8.11,0,1
1785171079.7499902,LEFTARMFRONT,149.9,343.0,74.3,221.1,198.2,271.7,353.6,339.5,25.0,0.0,152.0,0.0,143.1,0.0,-0.384,-0.158,0.773,1.82,-8.65,5.18,-0.635,-0.024,0.694,-4.76,-0.56,-0.18,10.18,8.33,0,1
1785171079.7710917,LEFTARMFRONT,149.9,343.0,74.4,221.3,197.9,271.7,353.6,339.5,25.0,0.0,152.0,0.0,143.2,0.0,-0.375,-0.173,0.79,0.66,-5.63,6.91,-0.658,-0.03,0.678,-2.61,-0.81,0.24,10.63,8.5,0,1
1785171079.781481,LEFTARMFRONT,149.9,342.9,74.5,221.5,197.6,271.7,353.6,339.5,25.0,0.0,152.0,0.0,143.2,0.0,-0.392,-0.194,0.805,1.46,-2.44,4.85,-0.676,-0.011,0.684,-1.08,-0.75,-0.98,10.48,8.63,0,1
1785171079.79204,LEFTARMFRONT,149.9,342.8,74.6,221.6,197.4,271.7,353.6,339.5,25.0,0.0,152.0,0.0,143.5,0.0,-0.399,-0.192,0.811,3.55,-0.98,2.22,-0.671,0.008,0.678,-0.26,-1.93,-1.79,10.36,8.22,0,1
1785171079.7994785,LEFTARMFRONT,149.9,342.8,74.7,221.7,197.3,271.7,353.6,339.5,25.0,0.0,152.0,0.0,143.5,0.0,-0.397,-0.169,0.822,3.5,-1.07,2.61,-0.641,0.013,0.684,-0.87,-2.08,-0.28,10.52,8.16,0,1
1785171079.7994785,LEFTARMFRONT,149.9,342.8,74.7,221.8,197.1,271.7,353.6,339.5,25.0,0.0,152.0,0.0,143.5,0.0,-0.402,-0.171,0.822,2.72,-0.98,3.26,-0.63,-0.001,0.689,-0.85,-1.15,1.12,10.89,7.87,0,1
1785171079.8209531,LEFTARMFRONT,149.9,342.8,74.8,221.8,197.0,271.7,353.6,339.5,25.1,0.0,152.0,0.0,143.5,0.0,-0.395,-0.17,0.842,2.92,-0.68,2.67,-0.64,-0.004,0.687,-0.6,-0.14,1.63,10.67,8.16,0,1
1785171079.8293555,LEFTARMFRONT,149.9,342.8,74.8,221.8,196.9,271.7,353.7,339.5,25.1,0.0,152.0,0.0,143.5,0.0,-0.385,-0.164,0.839,2.16,-0.58,3.05,-0.644,0.001,0.684,0.73,0.08,0.56,11.0,8.12,0,1
1785171079.8396726,LEFTARMFRONT,149.9,342.8,74.9,221.8,196.8,271.7,353.7,339.5,25.1,0.0,152.0,0.0,143.5,0.0,-0.388,-0.153,0.84,1.46,-0.76,2.76,-0.643,0.009,0.679,1.51,-0.06,-1.46,13.0,8.09,0,1
1785171079.848049,LEFTARMFRONT,149.9,342.8,75.0,221.8,196.7,271.8,353.5,339.5,25.1,0.0,152.0,0.0,143.5,0.0,-0.402,-0.167,0.849,1.18,-1.56,1.89,-0.638,0.027,0.684,0.95,0.4,-1.36,12.25,8.32,0,1
1785171079.8614483,LEFTARMFRONT,149.9,342.8,75.0,221.8,196.6,271.8,353.6,339.5,25.1,0.0,152.0,0.0,143.5,0.0,-0.411,-0.193,0.85,3.54,-2.71,-0.53,-0.644,0.036,0.677,-0.39,0.58,-0.28,11.69,7.99,0,1
1785171079.8614483,LEFTARMFRONT,149.9,342.8,75.1,221.8,196.6,271.8,353.6,339.5,25.1,0.0,152.0,0.0,143.5,0.0,-0.413,-0.189,0.838,5.66,-3.31,-1.27,-0.647,0.047,0.68,-1.56,0.46,0.32,11.77,7.99,0,1
1785171079.885547,LEFTARMFRONT,149.9,342.8,75.2,221.9,196.5,271.8,353.7,339.5,25.1,0.0,152.0,0.0,143.5,0.0,-0.41,-0.156,0.812,5.84,-3.75,-1.6,-0.645,0.024,0.675,-3.06,1.04,0.47,11.32,7.74,0,1
1785171079.8938332,LEFTARMFRONT,149.9,342.8,75.3,221.9,196.4,271.8,353.7,339.5,25.1,0.0,152.0,0.0,143.5,0.0,-0.41,-0.136,0.815,3.96,-5.33,-0.93,-0.636,0.019,0.687,-3.53,1.05,-0.02,10.99,7.56,0,1
1785171079.8983648,LEFTARMFRONT,149.9,342.8,75.5,221.9,196.4,271.8,353.7,339.5,25.1,0.0,152.0,0.0,143.5,0.0,-0.417,-0.148,0.817,2.38,-5.85,-1.01,-0.656,0.004,0.676,-3.2,0.73,-0.22,10.74,7.92,0,1
1785171079.9115887,LEFTARMFRONT,149.9,342.8,75.6,222.0,196.3,271.8,353.8,339.5,25.1,0.0,152.0,0.0,143.5,0.0,-0.421,-0.167,0.828,2.18,-6.95,-1.2,-0.66,0.006,0.677,-2.95,0.27,-0.81,10.56,8.19,0,1
1785171079.9115887,LEFTARMFRONT,149.9,342.8,75.8,222.0,196.2,271.8,353.8,339.5,25.1,0.0,152.0,0.0,143.5,0.0,-0.41,-0.185,0.832,3.59,-7.95,-1.48,-0.666,0.005,0.681,-2.38,0.14,-2.01,10.17,8.14,0,1
1785171079.9252813,LEFTARMFRONT,149.9,342.8,76.0,222.0,196.0,271.8,353.9,339.5,25.1,0.0,152.0,0.0,143.1,0.0,-0.412,-0.193,0.831,4.77,-8.11,-1.8,-0.645,0.002,0.684,-1.98,0.04,-1.57,10.13,8.36,0,1
1785171079.9410915,LEFTARMFRONT,149.9,342.8,76.1,222.1,195.9,271.8,353.9,339.5,25.1,0.0,152.0,0.0,143.2,0.0,-0.388,-0.186,0.836,5.9,-8.05,-1.94,-0.646,-0.002,0.687,-1.63,0.15,-1.39,10.1,8.27,0,1
1785171079.9410915,LEFTARMFRONT,149.9,342.8,76.2,222.1,195.8,271.8,353.9,339.5,25.1,0.0,152.0,0.0,143.3,0.0,-0.387,-0.178,0.83,6.26,-7.47,-1.21,-0.647,0.004,0.688,-0.76,0.3,-1.48,10.07,6.2,0,1
1785171079.9571564,LEFTARMFRONT,149.9,342.7,76.3,222.2,195.7,271.8,353.8,339.5,25.1,0.0,152.0,0.0,143.3,0.0,-0.401,-0.176,0.816,6.95,-7.94,-1.73,-0.656,0.003,0.694,-0.76,0.5,-1.56,10.3,6.4,0,1
1785171079.9571564,LEFTARMFRONT,149.9,342.7,76.5,222.3,195.6,271.8,353.8,339.5,25.1,0.0,152.0,0.0,143.3,0.0,-0.389,-0.16,0.82,7.88,-8.5,-2.44,-0.654,0.008,0.678,-0.18,0.31,-1.27,10.23,7.05,0,1
1785171079.9832213,LEFTARMFRONT,149.9,342.7,76.7,222.4,195.5,271.8,353.8,339.5,24.9,0.0,152.0,0.0,143.3,0.0,-0.365,-0.159,0.826,8.18,-6.96,-2.6,-0.647,0.012,0.684,-0.18,0.15,-1.08,11.17,7.04,0,1
1785171079.9889355,LEFTARMFRONT,149.9,342.7,76.9,222.6,195.4,271.8,353.8,339.5,25.0,0.0,152.0,0.0,143.3,0.0,-0.352,-0.147,0.818,7.47,-5.58,-1.98,-0.651,0.021,0.673,-0.21,0.0,-1.09,11.38,7.03,0,1
1785171080.0050364,LEFTARMFRONT,149.9,342.9,77.0,222.8,195.2,271.8,353.8,339.5,25.0,0.0,152.0,0.0,143.3,0.0,-0.369,-0.151,0.816,6.69,-4.2,-1.95,-0.65,0.025,0.687,-0.8,-0.07,-0.36,11.03,7.02,0,1
1785171080.0050364,LEFTARMFRONT,149.9,343.1,77.2,222.8,195.0,271.8,353.8,339.5,25.0,0.0,152.0,0.0,143.3,0.0,-0.376,-0.152,0.806,6.21,-3.5,-2.23,-0.652,0.014,0.68,-0.98,-0.23,-0.14,11.03,6.77,0,1
1785171080.0210495,LEFTARMFRONT,149.9,343.0,77.4,222.9,194.9,271.8,353.6,339.5,25.0,0.0,152.0,0.0,143.3,0.0,-0.381,-0.15,0.818,5.86,-2.91,-1.6,-0.652,0.031,0.675,-1.97,-0.18,-0.47,10.27,6.82,0,1
1785171080.032274,LEFTARMFRONT,149.9,342.9,77.6,223.0,194.8,271.9,353.7,339.5,25.0,0.0,152.0,0.0,143.3,0.0,-0.401,-0.163,0.82,5.86,-2.5,-1.01,-0.664,0.026,0.686,-2.73,-0.27,0.13,10.2,7.12,0,1
1785171080.0354578,LEFTARMFRONT,149.9,342.8,77.8,223.0,194.7,271.9,353.7,339.5,25.0,0.0,152.2,0.0,143.3,0.0,-0.404,-0.166,0.824,5.81,-2.98,-0.57,-0.652,0.016,0.672,-3.11,-0.5,0.45,10.4,7.59,0,1
1785171080.0521257,LEFTARMFRONT,149.9,342.7,77.9,223.0,194.6,271.9,353.8,339.5,25.0,0.0,152.2,0.0,143.3,0.0,-0.4,-0.172,0.826,6.09,-3.73,-0.25,-0.653,0.007,0.689,-3.08,-0.5,0.26,10.55,7.94,0,1
1785171080.0521257,LEFTARMFRONT,149.9,342.6,78.1,223.0,194.6,271.9,353.8,339.5,25.0,0.0,152.1,0.0,143.3,0.0,-0.39,-0.164,0.851,5.91,-4.35,0.69,-0.648,-0.001,0.684,-2.17,-0.78,-0.09,10.16,7.71,0,1
1785171080.0725212,LEFTARMFRONT,149.9,342.6,78.3,223.0,194.5,271.9,353.8,339.5,25.0,0.0,152.1,0.0,143.3,0.0,-0.381,-0.164,0.846,5.5,-4.76,0.86,-0.651,-0.01,0.683,-0.91,-0.85,-0.94,10.12,7.78,0,1
1785171080.0843906,LEFTARMFRONT,149.9,342.6,78.6,223.0,194.4,271.9,353.8,339.5,25.0,0.0,152.1,0.0,143.3,0.0,-0.38,-0.159,0.823,5.73,-5.06,0.77,-0.644,0.005,0.687,-0.05,-0.55,-1.31,9.84,7.58,0,1
1785171080.0843906,LEFTARMFRONT,149.9,342.6,78.8,223.1,194.3,271.9,353.8,339.5,25.0,0.0,152.1,0.0,143.3,0.0,-0.37,-0.139,0.812,4.78,-5.05,1.19,-0.648,0.013,0.684,0.4,-0.56,-1.7,9.88,5.69,0,1
1785171080.1047757,LEFTARMFRONT,149.9,342.6,79.5,223.1,194.1,271.9,353.8,339.5,24.7,0.0,152.1,0.0,143.3,0.0,-0.374,-0.149,0.816,3.1,-4.79,2.21,-0.649,0.022,0.681,0.18,-0.74,-1.67,9.41,6.02,0,1
1785171080.1118264,LEFTARMFRONT,149.9,342.6,79.7,223.1,193.8,271.9,353.8,339.5,24.8,0.0,152.1,0.0,143.3,0.0,-0.379,-0.149,0.832,2.38,-5.2,2.73,-0.653,0.028,0.68,-0.81,-0.88,-0.89,9.56,6.51,0,1
1785171080.1184947,LEFTARMFRONT,149.9,342.6,79.7,223.1,193.7,271.9,353.8,339.5,24.9,0.0,152.1,0.0,143.3,0.0,-0.368,-0.158,0.853,1.34,-5.44,3.38,-0.656,0.027,0.678,-1.88,-0.76,-0.5,9.67,6.63,0,1
1785171080.1355138,LEFTARMFRONT,149.9,342.6,79.8,223.1,193.6,271.9,353.8,339.5,25.0,0.0,152.1,0.0,143.3,0.0,-0.37,-0.181,0.851,0.96,-6.15,3.03,-0.655,0.02,0.682,-2.12,-1.45,-0.46,9.75,6.73,0,1
1785171080.1381614,LEFTARMFRONT,149.9,342.6,80.0,223.1,193.4,271.9,353.8,339.5,25.0,0.0,152.1,0.0,143.3,0.0,-0.354,-0.173,0.86,1.26,-7.72,2.89,-0.646,0.02,0.675,-2.05,-1.42,-1.05,9.56,6.79,0,1
1785171080.1512873,LEFTARMFRONT,149.9,342.6,80.2,223.1,193.3,271.9,353.8,339.5,25.0,0.0,152.1,0.0,143.3,0.0,-0.347,-0.175,0.845,1.09,-8.64,2.31,-0.644,0.008,0.678,-2.41,-1.21,-0.73,10.17,6.85,0,1
1785171080.1618383,LEFTARMFRONT,149.9,342.6,80.5,223.0,193.1,271.9,353.9,339.5,25.0,0.0,152.1,0.0,143.3,0.0,-0.354,-0.17,0.85,1.34,-8.4,1.66,-0.652,0.004,0.681,-1.99,-1.11,-0.47,9.63,6.88,0,1
1785171080.1683893,LEFTARMFRONT,149.9,342.6,80.7,223.0,192.9,271.9,353.9,339.5,25.0,0.0,152.1,0.0,143.3,0.0,-0.361,-0.167,0.825,1.64,-8.27,1.36,-0.651,0.005,0.676,-1.71,-1.21,-0.98,9.47,7.16,0,1
1785171080.1836154,LEFTARMFRONT,149.9,342.6,80.9,223.0,192.8,271.9,353.9,339.5,25.1,0.0,152.1,0.0,143.1,0.0,-0.368,-0.144,0.818,1.26,-8.15,2.21,-0.656,0.01,0.673,-1.66,-1.63,-0.85,9.35,6.87,0,1
1785171080.1836154,LEFTARMFRONT,149.9,342.6,81.2,223.0,192.5,271.9,353.9,339.5,24.8,0.0,152.1,0.0,143.2,0.0,-0.38,-0.146,0.838,-0.35,-8.08,3.49,-0.658,0.014,0.68,-2.16,-1.85,-0.71,9.77,7.15,0,1
1785171080.2020774,LEFTARMFRONT,149.9,342.6,81.4,223.0,192.0,271.9,353.9,339.5,24.9,0.0,152.1,0.0,143.2,0.0,-0.376,-0.16,0.827,0.14,-8.35,3.71,-0.652,0.009,0.666,-1.92,-2.15,-0.56,9.32,6.87,0,1
1785171080.2117887,LEFTARMFRONT,149.9,342.6,81.6,223.0,191.6,271.9,353.9,339.5,24.9,0.0,152.1,0.0,143.3,0.0,-0.384,-0.163,0.825,0.7,-8.4,4.56,-0.646,0.01,0.681,-1.96,-1.96,-0.3,9.24,6.9,0,1
1785171080.22061,LEFTARMFRONT,149.9,342.6,81.8,223.0,191.2,271.9,353.9,339.5,25.0,0.0,152.1,0.0,143.3,0.0,-0.369,-0.156,0.824,0.05,-7.43,5.51,-0.64,-0.004,0.688,-1.69,-1.56,-0.48,9.43,6.92,0,1
1785171080.2323322,LEFTARMFRONT,149.9,342.7,82.0,223.0,190.9,271.9,353.9,339.5,25.1,0.0,152.1,0.0,143.3,0.0,-0.378,-0.136,0.809,-1.95,-5.98,6.95,-0.636,0.002,0.694,-0.95,-1.55,-1.11,9.57,6.94,0,1
1785171080.2420552,LEFTARMFRONT,149.9,342.7,82.1,223.0,190.5,271.9,353.9,339.5,25.1,0.0,152.1,0.0,143.3,0.0,-0.378,-0.137,0.804,-4.81,-4.48,8.21,-0.647,0.01,0.685,-0.46,-1.05,-1.21,9.43,6.71,0,1
1785171080.2537196,LEFTARMFRONT,149.7,342.7,82.2,223.0,190.1,271.9,353.9,339.5,25.1,0.0,152.1,0.0,143.3,0.0,-0.378,-0.137,0.807,-8.01,-3.01,9.9,-0.646,0.015,0.68,0.01,-1.24,-1.58,9.57,7.03,0,1
1785171080.2537196,LEFTARMFRONT,149.8,342.7,82.2,223.0,189.9,271.9,353.9,339.5,25.1,0.0,152.4,0.0,143.3,0.0,-0.387,-0.168,0.817,-9.23,-1.44,10.54,-0.648,0.023,0.687,-0.76,-0.93,-1.73,9.18,7.52,0,1
1785171080.271293,LEFTARMFRONT,149.8,342.7,82.2,222.9,189.5,271.9,354.0,339.5,25.1,0.0,152.3,0.0,143.3,0.0,-0.38,-0.182,0.826,-7.85,-0.9,9.84,-0.641,0.022,0.681,-1.47,-1.24,-1.41,9.13,7.39,0,1
1785171080.2813773,LEFTARMFRONT,149.8,342.7,82.3,222.8,189.2,271.9,354.0,339.5,25.1,0.0,152.2,0.0,143.3,0.0,-0.358,-0.189,0.847,-6.04,-0.63,8.35,-0.635,0.021,0.677,-2.09,-0.86,-0.92,8.85,7.04,0,1
1785171080.2892528,LEFTARMFRONT,149.9,342.8,82.3,222.8,186.8,271.9,354.0,339.5,25.1,0.0,152.1,0.0,143.3,0.0,-0.351,-0.199,0.862,-3.38,-0.18,6.27,-0.635,0.018,0.681,-2.02,-0.61,-0.89,8.64,7.03,0,1
1785171080.2998645,LEFTARMFRONT,149.9,342.7,82.3,222.7,185.0,271.9,354.1,339.5,25.1,0.0,152.1,0.0,143.3,0.0,-0.355,-0.195,0.857,-0.5,-0.59,3.67,-0.643,0.003,0.68,-1.5,-0.37,-1.43,8.98,7.02,0,1
1785171080.3092299,LEFTARMFRONT,149.9,342.7,82.3,222.6,183.6,271.9,354.1,339.5,25.1,0.0,152.1,0.0,143.3,0.0,-0.351,-0.175,0.852,1.41,-0.75,1.55,-0.646,0.008,0.688,-0.89,0.05,-1.84,9.23,7.02,0,1
1785171080.3158226,LEFTARMFRONT,149.9,342.7,82.3,222.6,182.6,271.9,354.1,339.5,25.1,0.0,151.8,0.0,143.3,0.0,-0.343,-0.159,0.852,0.69,-0.82,1.27,-0.643,0.014,0.69,-0.56,0.32,-2.19,8.93,7.01,0,1
1785171080.3316193,LEFTARMFRONT,149.9,342.7,82.4,222.6,181.8,272.0,354.1,339.5,25.1,0.0,151.9,0.0,143.3,0.0,-0.349,-0.165,0.864,-0.69,-0.45,1.59,-0.641,0.011,0.685,-0.34,0.38,-2.34,9.19,6.76,0,1
1785171080.3413694,LEFTARMFRONT,149.9,342.7,82.4,222.6,181.1,272.1,354.1,339.5,25.1,0.0,151.9,0.0,143.1,0.0,-0.352,-0.168,0.874,-2.18,-1.08,2.24,-0.637,0.023,0.681,-1.51,0.44,-1.88,9.15,6.82,0,1
1785171080.3487926,LEFTARMFRONT,149.9,342.7,82.4,222.6,180.6,272.1,354.1,339.5,25.1,0.0,151.9,0.0,143.2,0.0,-0.343,-0.167,0.881,-2.37,-1.56,2.43,-0.64,0.019,0.685,-1.89,0.82,-1.23,9.11,6.87,0,1
1785171080.3608406,LEFTARMFRONT,149.9,342.7,82.5,222.6,180.2,272.1,354.1,339.5,25.1,0.0,151.9,0.0,143.2,0.0,-0.34,-0.166,0.887,-3.08,-2.77,2.63,-0.634,0.011,0.69,-2.26,1.11,-1.01,9.58,6.9,0,1
1785171080.3657124,LEFTARMFRONT,149.9,342.7,82.5,222.6,179.9,272.1,354.1,339.5,24.8,0.0,151.9,0.0,143.2,0.0,-0.344,-0.179,0.898,-2.77,-3.27,1.93,-0.639,0.002,0.689,-2.18,1.89,-1.11,9.69,6.92,0,1
1785171080.3821888,LEFTARMFRONT,149.9,342.6,82.5,222.7,179.6,272.1,354.1,339.5,24.9,0.0,151.9,0.0,143.3,0.0,-0.342,-0.204,0.89,0.01,-4.82,-0.24,-0.635,0.003,0.685,-1.75,2.41,-1.05,9.26,6.69,0,1
1785171080.394101,LEFTARMFRONT,149.9,342.6,82.5,222.8,179.4,272.1,354.1,339.5,25.0,0.0,151.9,0.0,143.3,0.0,-0.346,-0.2,0.893,2.89,-7.08,-1.24,-0.637,0.003,0.69,-1.04,2.96,-1.12,9.2,6.77,0,1
1785171080.4015296,LEFTARMFRONT,149.9,342.6,83.0,222.8,179.2,272.1,354.1,339.5,25.0,0.0,151.9,0.0,143.3,0.0,-0.331,-0.192,0.889,4.99,-7.93,-1.89,-0.634,0.005,0.686,-0.37,3.6,-1.32,8.9,6.83,0,1
1785171080.409582,LEFTARMFRONT,149.9,342.5,83.4,223.0,179.0,272.1,354.1,339.5,25.0,0.0,151.9,0.0,143.3,0.0,-0.334,-0.167,0.88,5.54,-8.79,-2.7,-0.637,0.003,0.676,0.19,3.89,-1.21,8.92,6.87,0,1
1785171080.421622,LEFTARMFRONT,149.9,342.5,87.4,223.2,178.8,272.1,354.1,339.5,25.0,0.0,151.9,0.0,143.3,0.0,-0.321,-0.151,0.873,4.97,-9.61,-2.15,-0.647,0.01,0.683,0.21,4.24,-0.7,8.69,7.15,0,1
