t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
6.1837,reach,,,,,,,,,,,,0.3748710305759355,0.11587618658778137,1.091767704214992,-0.08840161396991161,0.48986289475314576,0.8672905888950875,0.005151058686859355,0.4171,0.1354,1.0628,0.0,DIRECT,,,,,,,,,11007.0,0.0,5.0,0.19495960639717558,,0,"[-1.62104, -1.53229, -0.72264, -1.77989, -1.34232, -0.7392, -0.27981]","[-1.07492, 1.75999, 0.97956, 2.14792, -0.54607, -0.72189, 2.10617]",-0.3199999777012219,0.12499997209085728,1.280000017828363,0.13349927105135598,0.5422969701367657,0.8287953330199559,0.0344998083122358,-0.32,0.125,1.28,0.0,0.19495960639717558,0.1408012532581622,sim,9323.0,0.0,2.0,,,,,,,,
6.2377,reach,,,,,,,,,,,,0.38151914662378367,0.11941492726708014,1.0864582592171417,-0.08822213137985431,0.4895817224418046,0.8674677880680547,0.005121449992710874,0.4171,0.1354,1.0628,0.0,DIRECT,,,,,,,,,11008.0,0.0,5.0,0.19495960639717558,,0,"[-1.62479, -1.52013, -0.7221, -1.76213, -1.3267, -0.7477, -0.31493]","[-1.07466, 1.75955, 0.97914, 2.14791, -0.54658, -0.7222, 2.10706]",-0.3199999777144815,0.12499997208509467,1.2800000178287834,0.13349927103291587,0.5422969701474356,0.828795333017709,0.03449980826984694,-0.32,0.125,1.28,0.0,0.19495960639717558,0.1408012532581622,sim,9324.0,0.0,2.0,,,,,,,,
6.2924,reach,,,,,,,,,,,,0.38863796780748294,0.1229904938413311,1.0810952664723283,-0.08819852692355884,0.48913640719478707,0.8677223032769025,0.0049597783132955126,0.4171,0.1354,1.0628,0.0,DIRECT,,,,,,,,,11009.0,0.0,5.0,0.20173895833830022,,0,"[-1.62828, -1.50922, -0.72129, -1.74643, -1.31321, -0.75553, -0.3458]","[-1.07439, 1.75911, 0.9787, 2.1479, -0.54711, -0.72253, 2.10799]",-0.3199999654014636,0.12499997305031069,1.280000017134595,0.1334992881465348,0.5422969828260049,0.8287953217313834,0.03449981388867256,-0.32,0.125,1.28,0.0,0.20173895833830022,0.14080125327073245,sim,9325.0,0.0,2.0,,,,,,,,
6.3487,reach,,,,,,,,,,,,0.38863796780748294,0.1229904938413311,1.0810952664723283,-0.08819852692355884,0.48913640719478707,0.8677223032769025,0.0049597783132955126,0.4171,0.1354,1.0628,0.0,DIRECT,,,,,,,,,11010.0,0.0,5.0,0.20904199229120918,,0,"[-1.63213, -1.4975, -0.72017, -1.72977, -1.29914, -0.7641, -0.37848]","[-1.0741, 1.75862, 0.97823, 2.1479, -0.54768, -0.72289, 2.109]",-0.3199999654014636,0.12499997305031069,1.280000017134595,0.1334992881465348,0.5422969828260049,0.8287953217313834,0.03449981388867256,-0.32,0.125,1.28,0.0,0.20904199229120918,0.14080124113061307,sim,9326.0,0.0,2.0,,,,,,,,
6.4024,grasp,,,,,,,,,,,,0.39595301240495706,0.12645224549682582,1.0759279634737149,-0.08833944060477755,0.4885260889589361,0.868053337227985,0.004669835915639544,0.4171,0.1354,1.0628,0.42352941176470593,DIRECT,,,,,,,,,11011.0,0.0,5.0,0.21657880770902624,,0,"[-1.63575, -1.4867, -0.71896, -1.71455, -1.28645, -0.7721, -0.40826]","[-1.07393, 1.75834, 0.97796, 2.14789, -0.548, -0.72309, 2.10957]",-0.3199999688602384,0.12499997276793595,1.2800000173291488,0.13349928333001038,0.5422969792990178,0.828795324883427,0.034499812244545326,-0.32,0.125,1.28,0.0,0.21657880770902624,0.1408012445396224,sim,9327.0,0.0,2.0,,,,,,,,
6.4573,grasp,,,,,,,,,,,,0.4035868751275704,0.12985397178265162,1.0708903290483618,-0.08865411187327146,0.487738520027409,0.8684662209389207,0.004243538323641355,0.4171,0.1354,1.0628,0.42352941176470593,DIRECT,,,,,,,,,11012.0,0.0,5.0,0.21657880770902624,,0,"[-1.63998, -1.47442, -0.7173, -1.69746, -1.2725, -0.78138, -0.44156]","[-1.07365, 1.75786, 0.97749, 2.14788, -0.54856, -0.72344, 2.11056]",-0.3199999672631976,0.12499997288451481,1.2800000172402168,0.13349928553771015,0.5422969809510535,0.8287953234178616,0.03449981294117522,-0.32,0.125,1.28,0.0,0.21657880770902624,0.1408012445396224,sim,9328.0,0.0,2.0,,,,,,,,
6.517,grasp,,,,,,,,,,,,0.41094082638569185,0.1329429134118778,1.0663617984099294,-0.08911116922828503,0.4868527099295718,0.8689187577081443,0.0037189858745881447,0.4171,0.1354,1.0628,0.42352941176470593,DIRECT,,,,,,,,,11013.0,0.0,5.0,0.22446663655175594,,0,"[-1.64347, -1.46449, -0.71576, -1.68381, -1.26154, -0.789, -0.46809]","[-1.07343, 1.75751, 0.97714, 2.14788, -0.54897, -0.7237, 2.11128]",-0.31999996762735866,0.12499997284473868,1.2800000172646657,0.13349928501819847,0.5422969805787423,0.8287953237534509,0.03449981274183246,-0.32,0.125,1.28,0.0,0.22446663655175594,0.14080124296408958,sim,9329.0,0.0,2.0,,,,,,,,
6.5726,grasp,,,,,,,,,,,,0.41632181291518167,0.1350944902706162,1.0632403196566977,-0.08953590711179359,0.4861298069974928,0.8692815650391582,0.0032699800183638877,0.4171,0.1354,1.0894666666666666,0.42352941176470593,DIRECT,,,,,,,,,11014.0,0.0,5.0,0.23207766494760151,,0,"[-1.64588, -1.4576, -0.71473, -1.67428, -1.25385, -0.79428, -0.48663]","[-1.0732, 1.75712, 0.97676, 2.14787, -0.54943, -0.72399, 2.11208]",-0.31999996958261384,0.1249999726847158,1.2800000173739188,0.13349928229938043,0.5422969785988928,0.8287953255261523,0.034499811797480365,-0.32,0.125,1.28,0.0,0.23207766494760151,0.14080124332194077,sim,9330.0,0.0,2.0,,,,,,,,
6.6277,grasp,,,,,,,,,,,,0.41632181291518167,0.1350944902706162,1.0632403196566977,-0.08953590711179359,0.4861298069974928,0.8692815650391582,0.0032699800183638877,0.4171,0.1354,1.1161333333333334,0.42352941176470593,DIRECT,,,,,,,,,11015.0,0.0,5.0,0.2376504422496625,,0,"[-1.64722, -1.45671, -0.72523, -1.69303, -1.2727, -0.77907, -0.46461]","[-1.07294, 1.75668, 0.97633, 2.14787, -0.54994, -0.72431, 2.11299]",-0.31999996958261384,0.1249999726847158,1.2800000173739188,0.13349928229938043,0.5422969785988928,0.8287953255261523,0.034499811797480365,-0.32,0.125,1.28,0.0,0.2376504422496625,0.1408012452490212,sim,9331.0,0.0,2.0,,,,,,,,
6.6824,grasp,,,,,,,,,,,,0.4171328570900416,0.1356553148900121,1.07012344892347,-0.08925527934429235,0.48630704475613523,0.869210420659957,0.0034925557786802098,0.4171,0.1354,1.1428,0.42352941176470593,DIRECT,,,,,,,,,11016.0,0.0,5.0,0.23851663902921275,,0,"[-1.64882, -1.45724, -0.73884, -1.71683, -1.2987, -0.75969, -0.43345]","[-1.07267, 1.75624, 0.97589, 2.14786, -0.55046, -0.72464, 2.1139]",-0.3199999710760264,0.12499997256170442,1.2800000174570352,0.13349928022407073,0.5422969770947172,0.8287953268751007,0.03449981106588471,-0.32,0.125,1.28,0.0,0.23851663902921275,0.14080124672083028,sim,9332.0,0.0,2.0,,,,,,,,
6.7381,grasp,,,,,,,,,,,,0.4172066966960187,0.13617422850606153,1.081835736147945,-0.0885456592912144,0.48692651900158646,0.8689335028763698,0.004098645225407187,0.4171,0.1354,1.1428,0.42352941176470593,DIRECT,,,,,,,,,11017.0,0.0,5.0,0.23851663902921275,,0,"[-1.65091, -1.45892, -0.75265, -1.73865, -1.32708, -0.74151, -0.40044]","[-1.07243, 1.75583, 0.9755, 2.14785, -0.55093, -0.72493, 2.11473]",-0.3199999778241756,0.12499997203606367,1.2800000178331647,0.13349927087965757,0.5422969702297321,0.8287953330032524,0.03449980791657957,-0.32,0.125,1.28,0.0,0.23851663902921275,0.14080124672083028,sim,9333.0,0.0,2.0,,,,,,,,
6.793,grasp,,,,,,,,,,,,0.41737988563278905,0.13712504924871838,1.0928253323036146,-0.08721574351276523,0.4881165683494126,0.8683938010058729,0.005275998567208657,0.43710000000000004,0.11706666666666667,1.1428,0.42352941176470593,DIRECT,,,,,,,,,11018.0,0.0,5.0,0.23864640620659788,,0,"[-1.65314, -1.46061, -0.76538, -1.75859, -1.35445, -0.72513, -0.369]","[-1.07228, 1.7556, 0.97526, 2.14785, -0.5512, -0.72511, 2.11522]",-0.31999997783713546,0.12499997203011076,1.280000017833797,0.13349927086146066,0.542296970238713,0.8287953330020572,0.034499807874534764,-0.32,0.125,1.28,0.0,0.23864640620659788,0.14080125337457886,sim,9334.0,0.0,2.0,,,,,,,,
6.8487,grasp,,,,,,,,,,,,0.4198671331155168,0.13558202557664845,1.1034931898882294,-0.08647763118774908,0.4886958123570591,0.8681390023917785,0.005717938005715974,0.4571,0.09873333333333334,1.1428,0.42352941176470593,DIRECT,,,,,,,,,11019.0,0.0,5.0,0.23892462911927145,,0,"[-1.65037, -1.45382, -0.77979, -1.7894, -1.38596, -0.70817, -0.33591]","[-1.07204, 1.75519, 0.97486, 2.14784, -0.55167, -0.72541, 2.11605]",-0.3199999680954275,0.12499997276417485,1.28000001729437,0.13349928432103517,0.5422969801775317,0.8287953241457869,0.03449981232095652,-0.32,0.125,1.28,0.0,0.23892462911927145,0.14080125338683078,sim,9335.0,0.0,2.0,,,,,,,,
6.8998,grasp,,,,,,,,,,,,0.4198671331155168,0.13558202557664845,1.1034931898882294,-0.08647763118774908,0.4886958123570591,0.8681390023917785,0.005717938005715974,0.4771,0.0804,1.1428,0.42352941176470593,DIRECT,,,,,,,,,11020.0,0.0,5.0,0.2412274478198146,,0,"[-1.64158, -1.43906, -0.78992, -1.81852, -1.40528, -0.6988, -0.3192]","[-1.07186, 1.75489, 0.97457, 2.14784, -0.55202, -0.72563, 2.11667]",-0.3199999680954275,0.12499997276417485,1.28000001729437,0.13349928432103517,0.5422969801775317,0.8287953241457869,0.03449981232095652,-0.32,0.125,1.28,0.0,0.2412274478198146,0.14080124377876324,sim,9336.0,0.0,2.0,,,,,,,,
6.9532,grasp,,,,,,,,,,,,0.4281748148508546,0.1287684748533529,1.1125017398933918,-0.08605983805131372,0.48869246987329484,0.8681827400896421,0.005666036900798545,0.4771,0.0804,1.1161333333333334,0.42352941176470593,DIRECT,,,,,,,,,11021.0,0.0,5.0,0.2412274478198146,,0,"[-1.62929, -1.42002, -0.79881, -1.84708, -1.41822, -0.69278, -0.31113]","[-1.07168, 1.75458, 0.97427, 2.14784, -0.55238, -0.72585, 2.1173]",-0.31999997157784016,0.12499997249214817,1.2800000174880233,0.13349927950294385,0.5422969766490893,0.828795327298928,0.034499810679401104,-0.32,0.125,1.28,0.0,0.2412274478198146,0.14080124721237824,sim,9337.0,0.0,2.0,,,,,,,,
7.0073,grasp,,,,,,,,,,,,0.4397300351989254,0.11905933114852973,1.1172294957622757,-0.0858302641438257,0.48829462609049407,0.8684292926480646,0.005664588151652917,0.4771,0.0804,1.0894666666666666,0.42352941176470593,DIRECT,,,,,,,,,11022.0,0.0,5.0,0.24888349558493614,,0,"[-1.60539, -1.38849, -0.80429, -1.8768, -1.41145, -0.69462, -0.32674]","[-1.0715, 1.75428, 0.97398, 2.14783, -0.55273, -0.72607, 2.11792]",-0.320004053829127,0.12499789483001439,1.2799954215094664,0.133497289390143,0.5422968693815743,0.8287957327146084,0.0344994582346384,-0.32,0.125,1.28,0.0,0.24888349558493614,0.14080124721237824,sim,9338.0,0.0,2.0,,,,,,,,
7.0628,grasp,,,,,,,,,,,,0.4516965708216547,0.10794107762366151,1.1133412837720469,-0.0862084761035352,0.4876660910809808,0.868743893576611,0.005824914682026949,0.4771,0.0804,1.0628,0.42352941176470593,DIRECT,,,,,,,,,11023.0,0.0,5.0,0.2598879809943002,,0,"[-1.58847, -1.36983, -0.80072, -1.88138, -1.38805, -0.70523, -0.35591]","[-1.07129, 1.75396, 0.97365, 2.14783, -0.5531, -0.72632, 2.11858]",-0.3199999781609284,0.1249999691937273,1.2800000102781612,0.1334992761225489,0.5422969763558713,0.8287953280634563,0.03449981000270618,-0.32,0.125,1.28,0.0,0.2598879809943002,0.1408050849150032,sim,9339.0,0.0,2.0,,,,,,,,
7.1187,grasp,,,,,,,,,,,,0.45778477570747306,0.10248223135483553,1.1045771075983644,-0.08595262638706555,0.4877716490969189,0.8687052331696935,0.006494783909124959,0.4771,0.0804,1.0628,0.42352941176470593,DIRECT,,,,,,,,,11024.0,0.0,5.0,0.2716965708216547,,0,"[-1.57778, -1.35967, -0.79431, -1.87508, -1.36439, -0.71797, -0.38356]","[-1.07112, 1.75367, 0.97337, 2.14782, -0.55344, -0.72654, 2.11918]",-0.31999997320002316,0.12499997234865107,1.2800000175763921,0.13349927725058336,0.5422969750512872,0.8287953287423222,0.03449980983573098,-0.32,0.125,1.28,0.0,0.2716965708216547,0.14080125340661281,sim,9340.0,0.0,2.0,,,,,,,,
7.1727,grasp,,,,,,,,,,,,0.45778477570747306,0.10248223135483553,1.1045771075983644,-0.08595262638706555,0.4877716490969189,0.8687052331696935,0.006494783909124959,0.4771,0.0804,1.0628,0.42352941176470593,DIRECT,,,,,,,,,11025.0,0.0,5.0,0.27778477570747306,,0,"[-1.56578, -1.34912, -0.78408, -1.86165, -1.33204, -0.73682, -0.42087]","[-1.07096, 1.75341, 0.97311, 2.14782, -0.55374, -0.72673, 2.11972]",-0.31999997320002316,0.12499997234865107,1.2800000175763921,0.13349927725058336,0.5422969750512872,0.8287953287423222,0.03449980983573098,-0.32,0.125,1.28,0.0,0.27778477570747306,0.14080124881004252,sim,9341.0,0.0,2.0,,,,,,,,
7.2274,grasp,,,,,,,,,,,,0.46266274369360877,0.09797914602236041,1.0943788072381557,-0.08580251503175727,0.4878696646541511,0.8686614660995052,0.0069552885151936,0.4771,0.0804,1.0628,0.42352941176470593,DIRECT,,,,,,,,,11026.0,0.0,5.0,0.27778477570747306,,0,"[-1.55492, -1.33906, -0.77406, -1.84917, -1.30242, -0.75482, -0.4553]","[-1.07075, 1.75306, 0.97277, 2.14781, -0.55415, -0.72699, 2.12043]",-0.3199999723551527,0.12499997240843957,1.2800000175337076,0.13349927840982717,0.5422969759124415,0.8287953279771816,0.03449981019472937,-0.32,0.125,1.28,0.0,0.27778477570747306,0.14080124881004252,sim,9342.0,0.0,2.0,,,,,,,,
7.279,reach,,,,,,,,,,,,0.46710435183936866,0.09328324160199081,1.0848669372980098,-0.08625833956842209,0.4876484559418875,0.868742499327892,0.006704635256240403,0.4771,0.0804,1.0628,0.0,DIRECT,,,,,,,,,11027.0,0.0,5.0,0.2826627436936088,,0,"[-1.54786, -1.33213, -0.76699, -1.84081, -1.28291, -0.76722, -0.47817]","[-1.07065, 1.75289, 0.9726, 2.14781, -0.55434, -0.72711, 2.12078]",-0.31999997405330577,0.12499997227675036,1.2800000176278583,0.13349927606674863,0.5422969742024282,0.8287953295071367,0.03449980938645405,-0.32,0.125,1.28,0.0,0.2826627436936088,0.14080124797634952,sim,9343.0,0.0,2.0,,,,,,,,
7.3304,reach,,,,,,,,,,,,0.47145440884202217,0.08807538468494347,1.0753306791442678,-0.08731316421671041,0.48714532596420057,0.8689264081251001,0.005721888544047619,0.4771,0.0804,1.0628,0.0,DIRECT,,,,,,,,,11028.0,0.0,5.0,0.28710435183936867,,0,"[-1.53803, -1.32058, -0.75439, -1.82798, -1.25448, -0.78791, -0.51245]","[-1.07044, 1.75256, 0.97228, 2.1478, -0.55472, -0.72736, 2.12146]",-0.3199999728295301,0.12499997236146576,1.2800000175613115,0.13349927774728354,0.542296975455493,0.8287953283944137,0.0344998099179371,-0.32,0.125,1.28,0.0,0.28710435183936867,0.14080124965080945,sim,9344.0,0.0,2.0,,,,,,,,
7.3824,reach,,,,,,,,,,,,0.47145440884202217,0.08807538468494347,1.0753306791442678,-0.08731316421671041,0.48714532596420057,0.8689264081251001,0.005721888544047619,0.4771,0.0804,1.0628,0.0,DIRECT,,,,,,,,,11029.0,0.0,5.0,0.2914544088420222,,0,"[-1.53108, -1.31257, -0.74571, -1.81902, -1.2345, -0.80224, -0.53647]","[-1.0703, 1.75232, 0.97204, 2.1478, -0.555, -0.72754, 2.12194]",-0.3199999728295301,0.12499997236146576,1.2800000175613115,0.13349927774728354,0.542296975455493,0.8287953283944137,0.0344998099179371,-0.32,0.125,1.28,0.0,0.2914544088420222,0.14080124844302305,sim,9345.0,0.0,2.0,,,,,,,,
7.4385,reach,,,,,,,,,,,,0.4751518813685945,0.08317328761076975,1.0671493539956864,-0.0886884345046239,0.4864647114200543,0.8691768713129648,0.004244113891973805,0.4771,0.0804,1.0878,0.0,DIRECT,,,,,,,,,11030.0,0.0,5.0,0.2914544088420222,,0,"[-1.52337, -1.30412, -0.73671, -1.80934, -1.21262, -0.81737, -0.56255]","[-1.07011, 1.75201, 0.97173, 2.1478, -0.55536, -0.72777, 2.12259]",-0.3199999760190174,0.12499997212173725,1.2800000177351774,0.13349927335772852,0.5422969722483251,0.8287953312624575,0.03449980841702154,-0.32,0.125,1.28,0.0,0.2914544088420222,0.14080124844302305,sim,9346.0,0.0,2.0,,,,,,,,
7.498,reach,,,,,,,,,,,,0.47714507984257826,0.08054798478241043,1.0664776531387143,-0.08940044316321763,0.48615010171663026,0.8692837476867871,0.003377183848235959,0.4771,0.0804,1.1128,0.0,DIRECT,,,,,,,,,11031.0,0.0,5.0,0.2951518813685945,,0,"[-1.52333, -1.30126, -0.74655, -1.82989, -1.23103, -0.8027, -0.54255]","[-1.06997, 1.75177, 0.9715, 2.14779, -0.55563, -0.72795, 2.12307]",-0.31999997351131987,0.12499997230034049,1.2800000176000568,0.13349927680135928,0.5422969747885429,0.8287953289985281,0.03449980954918672,-0.32,0.125,1.28,0.0,0.2951518813685945,0.14080125158882056,sim,9347.0,0.0,2.0,,,,,,,,
7.5529,reach,,,,,,,,,,,,0.4772931892891486,0.08098675299400782,1.0802573070161272,-0.0887851245541062,0.48656110700792676,0.869114613631325,0.0039088588622910704,0.4771,0.0804,1.1378,0.0,DIRECT,,,,,,,,,11032.0,0.0,5.0,0.29714507984257826,,0,"[-1.52524, -1.29969, -0.76292, -1.86036, -1.26386, -0.77898, -0.50699]","[-1.06981, 1.75152, 0.97125, 2.14779, -0.55593, -0.72814, 2.1236]",-0.31999997428023663,0.12499997223928216,1.2800000176419473,0.13349927574201334,0.5422969740268773,0.8287953296834988,0.03449980916571804,-0.32,0.125,1.28,0.0,0.29714507984257826,0.14080124911442102,sim,9348.0,0.0,2.0,,,,,,,,
7.6111,reach,,,,,,,,,,,,0.47755013481058045,0.08168378190518022,1.0919985099846783,-0.08777240469635864,0.48724999208416986,0.8688270398288553,0.004798442458098042,0.4771,0.0804,1.1628,0.0,DIRECT,,,,,,,,,11033.0,0.0,5.0,0.2972931892891486,,0,"[-1.52729, -1.29931, -0.77562, -1.88231, -1.29132, -0.76177, -0.478]","[-1.06966, 1.75127, 0.97101, 2.14778, -0.55621, -0.72832, 2.12409]",-0.3199999749813561,0.12499997218350373,1.2800000176800543,0.13349927477679363,0.542296973334618,0.8287953303065968,0.034499808813411734,-0.32,0.125,1.28,0.0,0.2972931892891486,0.1408012498724573,sim,9349.0,0.0,2.0,,,,,,,,
